pre_pt_root_id,post_pt_root_id,size
864691135741197716,864691134919972106,2132.0
864691135741197716,864691135384843738,3052.0
864691135741197716,864691135408808649,428.0
864691135741197716,864691135977768259,3460.0
864691135741197716,864691136211068860,14452.0
864691135741197716,864691136364187874,8784.0
864691135741458324,864691135101431072,16452.0
864691135741458324,864691135106309709,2864.0
864691135741458324,864691135272069285,30672.0
864691135741458324,864691135325263004,1340.0
864691135741458324,864691135343509701,7448.0
864691135741458324,864691135448303762,17052.0
864691135741458324,864691135478334888,6604.0
864691135741458324,864691135499624723,9380.0
864691135741458324,864691135566168599,15936.0
864691135741458324,864691135573245165,29944.0
864691135741458324,864691135640544571,22660.0
864691135741458324,864691135641196091,3484.0
864691135741458324,864691135717163802,1888.0
864691135741458324,864691135756148685,9948.0
864691135741458324,864691135839979667,15124.0
864691135741458324,864691135858363694,10236.0
864691135741458324,864691135994158785,10384.0
864691135741458324,864691136022520056,12588.0
864691135741458324,864691136145494068,3876.0
864691135741458324,864691136177778950,2936.0
864691135741458324,864691136336192947,5608.0
864691135741458324,864691136364187874,6152.0
864691135741458324,864691136905941426,4904.0
864691135741524587,864691135617152361,2920.0
864691135741619051,864691135743102827,4540.0
864691135741619051,864691135777400237,5784.0
864691135741641876,864691134887444730,3764.0
864691135741641876,864691134919972106,2280.0
864691135741641876,864691134991010426,23096.0
864691135741641876,864691135015652246,3072.0
864691135741641876,864691135102274592,12880.0
864691135741641876,864691135105879117,3460.0
864691135741641876,864691135274038801,6664.0
864691135741641876,864691135276132325,3644.0
864691135741641876,864691135277186789,8188.0
864691135741641876,864691135325263004,17004.0
864691135741641876,864691135387558997,10460.0
864691135741641876,864691135389168001,9380.0
864691135741641876,864691135430356784,7440.0
864691135741641876,864691135431616048,140800.0
864691135741641876,864691135465503813,1884.0
864691135741641876,864691135478334888,3016.0
864691135741641876,864691135489677882,10876.0
864691135741641876,864691135493686111,2656.0
864691135741641876,864691135503182685,59272.0
864691135741641876,864691135566168599,10124.0
864691135741641876,864691135566649431,1196.0
864691135741641876,864691135573245165,4060.0
864691135741641876,864691135577749022,2148.0
864691135741641876,864691135617152361,14968.0
864691135741641876,864691135618332265,3288.0
864691135741641876,864691135640544571,11632.0
864691135741641876,864691135662408944,3072.0
864691135741641876,864691135688186080,13028.0
864691135741641876,864691135717386266,1656.0
864691135741641876,864691135738969220,1132.0
864691135741641876,864691135756148685,10532.0
864691135741641876,864691135773073147,9860.0
864691135741641876,864691135774179147,20580.0
864691135741641876,864691135774221643,3932.0
864691135741641876,864691135774389755,14664.0
864691135741641876,864691135778811325,46452.0
864691135741641876,864691135782156880,21224.0
864691135741641876,864691135811658700,25324.0
864691135741641876,864691135838916755,8812.0
864691135741641876,864691135858363694,11168.0
864691135741641876,864691135867965317,18140.0
864691135741641876,864691135892233097,3180.0
864691135741641876,864691135941829121,21704.0
864691135741641876,864691135948123745,3728.0
864691135741641876,864691136010928046,4628.0
864691135741641876,864691136022090744,28368.0
864691135741641876,864691136034084795,11904.0
864691135741641876,864691136043508822,3128.0
864691135741641876,864691136137237899,16224.0
864691135741641876,864691136138695549,8488.0
864691135741641876,864691136145494068,11972.0
864691135741641876,864691136177629702,14892.0
864691135741641876,864691136177778950,5000.0
864691135741641876,864691136210743740,1808.0
864691135741641876,864691136211068860,2696.0
864691135741641876,864691136229186129,4176.0
864691135741641876,864691136330407914,15864.0
864691135741641876,864691136336192947,4116.0
864691135741641876,864691136364187874,1036.0
864691135741641876,864691136392682879,7140.0
864691135741641876,864691136524014993,13448.0
864691135741641876,864691136579434260,7716.0
864691135741641876,864691136604001745,4484.0
864691135741641876,864691136674495623,2700.0
864691135741641876,864691136813937267,25172.0
864691135741641876,864691136904594610,5232.0
864691135741641876,864691136905560754,544.0
864691135741641876,864691136905941426,964.0
864691135741641876,864691136914414321,5016.0
864691135741659499,864691135851792071,1020.0
864691135741659499,864691136137834877,1628.0
864691135741659499,864691136196127208,1188.0
864691135741684075,864691136974876956,3284.0
864691135741780116,864691134887444730,28904.0
864691135741780116,864691134991010426,31796.0
864691135741780116,864691135431616048,13976.0
864691135741780116,864691135493686111,23852.0
864691135741780116,864691135503182685,19600.0
864691135741780116,864691135617152361,8232.0
864691135741780116,864691135618332265,1184.0
864691135741780116,864691135641196091,1200.0
864691135741780116,864691135717386266,11844.0
864691135741780116,864691135756148685,13780.0
864691135741780116,864691135774389755,7188.0
864691135741780116,864691136210743740,9632.0
864691135741780116,864691136330407914,11144.0
864691135741780116,864691136392682879,8996.0
864691135741780116,864691136905941426,5684.0
864691135741874836,864691135274038801,8076.0
864691135741874836,864691135304641703,18868.0
864691135741874836,864691135387558997,12876.0
864691135741874836,864691135388984961,5316.0
864691135741874836,864691135478334888,10388.0
864691135741874836,864691135688186080,2204.0
864691135741874836,864691135773073147,280.0
864691135741874836,864691135839979667,15380.0
864691135741874836,864691135990520064,10408.0
864691135741874836,864691136137237899,33940.0
864691135741874836,864691136177778950,4920.0
864691135741874836,864691136229186129,172.0
864691135741874836,864691136905941426,1472.0
864691135741889940,864691135105879117,54536.0
864691135741889940,864691135274038801,22872.0
864691135741889940,864691135325487004,5676.0
864691135741889940,864691135489677882,9072.0
864691135741889940,864691135576881950,12384.0
864691135741889940,864691135689296608,48600.0
864691135741889940,864691135743102827,6568.0
864691135741889940,864691135773073147,6588.0
864691135741889940,864691135782156880,8604.0
864691135741889940,864691135858363694,4324.0
864691135741889940,864691135892233097,3824.0
864691135741889940,864691135941829121,300.0
864691135741889940,864691136042989910,23480.0
864691135741889940,864691136043508822,9032.0
864691135741889940,864691136145494068,44528.0
864691135741889940,864691136239460668,5488.0
864691135741889940,864691136330407914,3404.0
864691135741889940,864691136336192947,1324.0
864691135741889940,864691136392682879,5108.0
864691135741889940,864691136814025587,16924.0
864691135741889940,864691136904594610,11084.0
864691135741889940,864691136914414321,3772.0
864691135741910164,864691135106309709,3100.0
864691135741910164,864691135569282284,10428.0
864691135741910164,864691135641196091,3088.0
864691135741910164,864691135778290109,8996.0
864691135741910164,864691135996104618,7148.0
864691135741910164,864691136022520056,7408.0
864691135741910164,864691136211068860,7680.0
864691135741930603,864691135388984961,7876.0
864691135741930603,864691135455400554,3108.0
864691135741930603,864691135640544571,13704.0
864691135741930603,864691135689296608,87856.0
864691135741930603,864691135774389755,31160.0
864691135741930603,864691135839979667,10416.0
864691135741930603,864691136137237899,3488.0
864691135741930603,864691136145494068,3672.0
864691135741930603,864691136905941426,5400.0
864691135741960340,864691134990435194,80448.0
864691135741960340,864691135106309709,4152.0
864691135741960340,864691135115269785,4716.0
864691135741960340,864691135271696549,12132.0
864691135741960340,864691135373601736,4204.0
864691135741960340,864691135431616048,22460.0
864691135741960340,864691135480652998,2556.0
864691135741960340,864691135503182685,12464.0
864691135741960340,864691135566168599,32700.0
864691135741960340,864691135566649431,9676.0
864691135741960340,864691135578670597,23784.0
864691135741960340,864691135618505065,1100.0
864691135741960340,864691135641196091,7136.0
864691135741960340,864691135688186080,9776.0
864691135741960340,864691135726340523,41020.0
864691135741960340,864691135811658700,1384.0
864691135741960340,864691135977768259,2480.0
864691135741960340,864691135996104618,145848.0
864691135741960340,864691136010928046,7204.0
864691135741960340,864691136022520056,9564.0
864691135741960340,864691136138695549,8052.0
864691135741960340,864691136211068860,8068.0
864691135741960340,864691136419797655,10916.0
864691135741960340,864691136424640047,1612.0
864691135741960340,864691136579434260,44560.0
864691135741963627,864691135271967397,8960.0
864691135741963627,864691135388984961,6376.0
864691135741963627,864691135566168599,7644.0
864691135741963627,864691135618332265,6532.0
864691135741963627,864691135660029314,920.0
864691135741963627,864691135689296608,5560.0
864691135741963627,864691135778290109,3332.0
864691135741963627,864691135858363694,6544.0
864691135741963627,864691136145494068,13952.0
864691135741963627,864691136273370302,2452.0
864691135741963627,864691136336192947,12020.0
864691135741965931,864691135660029314,20716.0
864691135741982868,864691135276132325,4376.0
864691135741982868,864691135325487004,1780.0
864691135741982868,864691135431616048,19964.0
864691135741982868,864691135618332265,6524.0
864691135741982868,864691135688186080,168.0
864691135741982868,864691135756148685,8280.0
864691135741982868,864691135866427006,38548.0
864691135741982868,864691135892233097,5268.0
864691135741982868,864691136043508822,16280.0
864691135741982868,864691136336192947,5380.0
864691135741982868,864691136372954248,1784.0
864691135741982868,864691136813937267,11664.0
864691135741982868,864691136904594610,4408.0
864691135741998484,864691134887444730,32744.0
864691135741998484,864691135304641703,35700.0
864691135741998484,864691135573245165,5664.0
864691135741998484,864691135640544571,26784.0
864691135741998484,864691135688186080,4784.0
864691135741998484,864691135717386266,3196.0
864691135741998484,864691135816565839,612.0
864691135741998484,864691135977768259,14704.0
864691135741998484,864691135994235841,48272.0
864691135741998484,864691136042989910,9788.0
864691135741998484,864691136314078013,4064.0
864691135741998484,864691136336192947,9560.0
864691135741998484,864691136904594610,21756.0
864691135741998484,864691136905941426,4716.0
864691135742097044,864691135105879117,2344.0
864691135742097044,864691135271967397,2600.0
864691135742097044,864691135346954143,4768.0
864691135742097044,864691135387551061,4316.0
864691135742097044,864691135689296608,1372.0
864691135742097044,864691135774221643,4772.0
864691135742097044,864691135858363694,4300.0
864691135742097044,864691136364187874,2748.0
864691135742097044,864691136392682879,8300.0
864691135742102635,864691135277186789,3128.0
864691135742102635,864691135325487004,592.0
864691135742102635,864691135774221643,20880.0
864691135742189163,864691134991010426,9896.0
864691135742189163,864691135325487004,8836.0
864691135742189163,864691135346954143,6840.0
864691135742189163,864691135387551061,4260.0
864691135742189163,864691135756148685,660.0
864691135742189163,864691136137237899,2768.0
864691135742247787,864691135015652246,12592.0
864691135742247787,864691135212863360,332.0
864691135742247787,864691135271967397,9156.0
864691135742247787,864691135346954143,22048.0
864691135742247787,864691135455400554,13528.0
864691135742247787,864691135478334888,600.0
864691135742247787,864691135499624723,20380.0
864691135742247787,864691135503182685,2824.0
864691135742247787,864691135774221643,48872.0
864691135742247787,864691135782156880,3644.0
864691135742247787,864691135858363694,2628.0
864691135742247787,864691135867965317,24768.0
864691135742247787,864691136118430628,3372.0
864691135742247787,864691136211068860,6536.0
864691135742247787,864691136336192947,3732.0
864691135742327147,864691135994158785,13752.0
864691135742327147,864691136487168530,42572.0
864691135742365803,864691135346954143,3392.0
864691135742365803,864691135373601736,12140.0
864691135742365803,864691135688186080,8676.0
864691135742365803,864691135778290109,2232.0
864691135742365803,864691135892233097,4484.0
864691135742365803,864691135994158785,7064.0
864691135742365803,864691136273370302,228.0
864691135742609771,864691135271967397,14736.0
864691135742609771,864691135743102827,15120.0
864691135742609771,864691135778290109,4968.0
864691135742609771,864691135839979667,18424.0
864691135742609771,864691135912137641,1256.0
864691135742609771,864691135941829121,1144.0
864691135742609771,864691136330407914,4088.0
864691135742609771,864691136813937267,1752.0
864691135742609771,864691136905941426,6068.0
864691135742664043,864691135102274592,17916.0
864691135742664043,864691135271696549,3064.0
864691135742664043,864691135388984961,19456.0
864691135742664043,864691135431616048,57264.0
864691135742664043,864691135493686111,40752.0
864691135742664043,864691135618332265,31016.0
864691135742664043,864691135689296608,5364.0
864691135742664043,864691135738969220,4656.0
864691135742664043,864691135756148685,10732.0
864691135742664043,864691135842794979,5044.0
864691135742664043,864691135866427006,10784.0
864691135742664043,864691135867965317,4120.0
864691135742664043,864691135994158785,9252.0
864691135742664043,864691136138695549,33820.0
864691135742664043,864691136312076122,4728.0
864691135742664043,864691136364187874,17456.0
864691135742664043,864691136392682879,23268.0
864691135742664043,864691136524014993,1664.0
864691135742664043,864691136813937267,2816.0
864691135742664043,864691136905941426,5640.0
864691135742668395,864691135101431072,300.0
864691135742668395,864691135105879117,4672.0
864691135742668395,864691135408808649,5740.0
864691135742668395,864691135465503813,4644.0
864691135742668395,864691135566168599,7908.0
864691135742668395,864691135640544571,1996.0
864691135742668395,864691135816565839,3468.0
864691135742668395,864691136392682879,5916.0
864691135742668395,864691136419797655,1808.0
864691135742668395,864691136814025587,4964.0
864691135742677867,864691135346954143,5896.0
864691135742677867,864691135566649431,1272.0
864691135742677867,864691135756148685,1868.0
864691135742677867,864691135782156880,720.0
864691135742677867,864691136424640047,1036.0
864691135742756203,864691135101431072,664.0
864691135742756203,864691135271967397,7320.0
864691135742756203,864691135465503813,2644.0
864691135742756203,864691135499624723,16936.0
864691135742756203,864691135640544571,4564.0
864691135742756203,864691135689296608,6020.0
864691135742756203,864691135773073147,1848.0
864691135742756203,864691135774389755,4040.0
864691135742756203,864691135892233097,1260.0
864691135742756203,864691136362774498,10204.0
864691135742756203,864691136364187874,40172.0
864691135742793835,864691134887444730,3048.0
864691135742793835,864691135503182685,1020.0
864691135742793835,864691135618505065,3872.0
864691135742793835,864691135640544571,5000.0
864691135742793835,864691135756148685,1176.0
864691135742793835,864691135912137641,884.0
864691135742793835,864691135941829121,2632.0
864691135742793835,864691135948123745,2608.0
864691135742824555,864691135499624723,11272.0
864691135742824555,864691135782156880,684.0
864691135742824555,864691135892233097,2788.0
864691135742824555,864691136042989910,13368.0
864691135742824555,864691136145494068,48256.0
864691135742826603,864691135105879117,9304.0
864691135742826603,864691135324963484,2672.0
864691135742826603,864691135387551061,4440.0
864691135742826603,864691135388984961,27332.0
864691135742826603,864691135430356784,2328.0
864691135742826603,864691135618332265,23440.0
864691135742826603,864691135640544571,9316.0
864691135742826603,864691135689296608,19048.0
864691135742826603,864691135858363694,28364.0
864691135742826603,864691135892233097,10848.0
864691135742826603,864691135994158785,3364.0
864691135742826603,864691135996104618,11084.0
864691135742826603,864691136022520056,20668.0
864691135742826603,864691136138695549,2140.0
864691135742826603,864691136145494068,32716.0
864691135742826603,864691136336192947,45404.0
864691135742826603,864691136362774498,2856.0
864691135742826603,864691136392622207,728.0
864691135742826603,864691136392682879,6244.0
864691135742895723,864691135115269785,5464.0
864691135742895723,864691135209947769,4500.0
864691135742895723,864691135272069285,46664.0
864691135742895723,864691135277186789,3408.0
864691135742895723,864691135324963484,3764.0
864691135742895723,864691135325263004,1360.0
864691135742895723,864691135346954143,6372.0
864691135742895723,864691135431616048,77528.0
864691135742895723,864691135447653010,3488.0
864691135742895723,864691135465503813,3352.0
864691135742895723,864691135499624723,576.0
864691135742895723,864691135503182685,68892.0
864691135742895723,864691135566168599,5804.0
864691135742895723,864691135576881950,2068.0
864691135742895723,864691135617152361,13120.0
864691135742895723,864691135640544571,8172.0
864691135742895723,864691135688186080,48492.0
864691135742895723,864691135756148685,33016.0
864691135742895723,864691135774221643,16504.0
864691135742895723,864691135811658700,87412.0
864691135742895723,864691135866427006,13792.0
864691135742895723,864691135994235841,1896.0
864691135742895723,864691135996104618,2976.0
864691135742895723,864691136010928046,432.0
864691135742895723,864691136022090744,1976.0
864691135742895723,864691136022520056,81008.0
864691135742895723,864691136042989910,2924.0
864691135742895723,864691136210743740,6372.0
864691135742895723,864691136362774498,8384.0
864691135742895723,864691136364187874,24232.0
864691135742895723,864691136419797655,106600.0
864691135742895723,864691136424640047,11456.0
864691135742895723,864691136579127060,928.0
864691135743102827,864691135233242713,9556.0
864691135743102827,864691135271967397,7384.0
864691135743102827,864691135273655569,1264.0
864691135743102827,864691135387551061,3872.0
864691135743102827,864691135431616048,11048.0
864691135743102827,864691135499624723,20284.0
864691135743102827,864691135662408944,2140.0
864691135743102827,864691135689296608,5320.0
864691135743102827,864691135743102827,39164.0
864691135743102827,864691135756148685,46452.0
864691135743102827,864691135782544435,20428.0
864691135743102827,864691135839979667,6316.0
864691135743102827,864691135892233097,43924.0
864691135743102827,864691135948123745,10436.0
864691135743102827,864691136022520056,6152.0
864691135743102827,864691136052101363,4336.0
864691135743102827,864691136330407914,12748.0
864691135743102827,864691136336192947,2996.0
864691135743102827,864691136914414321,468.0
864691135749141801,864691135212863360,8180.0
864691135749141801,864691135731705273,1172.0
864691135749141801,864691135749141801,13672.0
864691135749141801,864691136380268245,2944.0
864691135749995049,864691136974876956,3080.0
864691135750307881,864691135578670597,332.0
864691135750307881,864691135618332265,248.0
864691135750307881,864691135688186080,660.0
864691135750307881,864691135994158785,4696.0
864691135750307881,864691136042989910,512.0
864691135750307881,864691136392622207,27344.0
864691135750307881,864691136419797655,7864.0
864691135750307881,864691136487168530,4396.0
864691135750642473,864691134950156796,27832.0
864691135750642473,864691135387551061,4764.0
864691135750642473,864691135388984961,8768.0
864691135750642473,864691135474086450,3792.0
864691135750642473,864691135689296608,9536.0
864691135750642473,864691135839979667,13384.0
864691135750642473,864691135892233097,6456.0
864691135750642473,864691135941829121,5360.0
864691135750642473,864691135977768259,52464.0
864691135750642473,864691136138695549,21056.0
864691135750642473,864691136211068860,4516.0
864691135750642473,864691136312076122,480.0
864691135750642473,864691136392622207,8856.0
864691135750642473,864691136814025587,13224.0
864691135750649129,864691135346954143,6932.0
864691135750649129,864691135387551061,4204.0
864691135750649129,864691135431616048,21732.0
864691135750649129,864691135499624723,10632.0
864691135750649129,864691135689296608,7224.0
864691135750649129,864691135892233097,8408.0
864691135750649129,864691135912137641,4188.0
864691135750649129,864691135977768259,14908.0
864691135750649129,864691136335899059,5028.0
864691135750649129,864691136391024144,8908.0
864691135750958889,864691135015652246,5148.0
864691135750958889,864691135271967397,23996.0
864691135750958889,864691135274038801,47664.0
864691135750958889,864691135276132325,2880.0
864691135750958889,864691135324963484,6856.0
864691135750958889,864691135325487004,1728.0
864691135750958889,864691135346954143,57700.0
864691135750958889,864691135489677882,2120.0
864691135750958889,864691135689296608,7444.0
864691135750958889,864691135782156880,708.0
864691135750958889,864691135811658700,13760.0
864691135750958889,864691135867965317,1824.0
864691135750958889,864691135941829121,10132.0
864691135750958889,864691135948123745,4592.0
864691135750958889,864691136022090744,4360.0
864691135750958889,864691136211068860,14372.0
864691135750958889,864691136336192947,6968.0
864691135750958889,864691136364187874,45956.0
864691135750958889,864691136372954248,4900.0
864691135750958889,864691136524014993,3564.0
864691135750958889,864691136904594610,2716.0
864691135751110185,864691134991010426,2660.0
864691135751110185,864691135346954143,25408.0
864691135751110185,864691135774221643,20936.0
864691135751110185,864691135892233097,1680.0
864691135751110185,864691135977768259,20624.0
864691135751110185,864691136042989910,5508.0
864691135751110185,864691136330407914,13136.0
864691135751110185,864691136336192947,3716.0
864691135751110185,864691136364187874,17656.0
864691135751110185,864691136524014993,1932.0
864691135751149353,864691135304641703,2520.0
864691135751149353,864691135325487004,4912.0
864691135751149353,864691135346954143,32828.0
864691135751149353,864691135388984961,4708.0
864691135751149353,864691135431616048,7868.0
864691135751149353,864691135499624723,4372.0
864691135751149353,864691135566168599,2200.0
864691135751149353,864691135689296608,24888.0
864691135751149353,864691135892233097,45352.0
864691135751149353,864691136042989910,2236.0
864691135751149353,864691136211068860,17868.0
864691135751149353,864691136312076122,2984.0
864691135751149353,864691136330407914,22564.0
864691135751149353,864691136336192947,1292.0
864691135751149353,864691136364187874,25096.0
864691135751149353,864691136391024144,4072.0
864691135753932237,864691135346954143,7528.0
864691135753932237,864691135499624723,5076.0
864691135753932237,864691135618505065,1452.0
864691135753932237,864691135774221643,10816.0
864691135753932237,864691136042989910,3136.0
864691135753932237,864691136138695549,4332.0
864691135753932237,864691136145494068,7172.0
864691135753932237,864691136364187874,2468.0
864691135753932237,864691136524014993,3568.0
864691135755197133,864691135367033849,632.0
864691135755197133,864691135778132576,1936.0
864691135755384269,864691135106309709,5000.0
864691135755384269,864691135276132325,8968.0
864691135755384269,864691135618332265,4348.0
864691135755384269,864691135954582563,1492.0
864691135755384269,864691136336192947,4748.0
864691135755384269,864691136487168530,16204.0
864691135755707597,864691135408808649,3792.0
864691135756075981,864691134887444730,11788.0
864691135756075981,864691134989919098,5680.0
864691135756075981,864691135465503813,376.0
864691135756075981,864691135480652998,3384.0
864691135756075981,864691135617152361,3148.0
864691135756075981,864691135618332265,13352.0
864691135756075981,864691135618505065,228.0
864691135756075981,864691135774221643,5788.0
864691135756075981,864691135867965317,5016.0
864691135756075981,864691135954582563,2704.0
864691135756075981,864691136145494068,1368.0
864691135756075981,864691136579127060,6048.0
864691135756148685,864691135343509701,90100.0
864691135756148685,864691135388984961,11944.0
864691135756148685,864691135431616048,9012.0
864691135756148685,864691135578670597,2996.0
864691135756148685,864691135618332265,11956.0
864691135756148685,864691135641196091,22892.0
864691135756148685,864691135756148685,52368.0
864691135756148685,864691135811658700,16344.0
864691135756148685,864691135941829121,16228.0
864691135756148685,864691136211068860,3912.0
864691135756460754,864691135340141542,12656.0
864691135756460754,864691135688186080,3392.0
864691135756460754,864691135778290109,3352.0
864691135756630226,864691135271696549,1160.0
864691135756630226,864691135431616048,19536.0
864691135756630226,864691135811658700,6436.0
864691135756630226,864691135838916755,2452.0
864691135756844242,864691134887444730,7352.0
864691135756844242,864691134919972106,6272.0
864691135756844242,864691134991010426,2080.0
864691135756844242,864691135101431072,22240.0
864691135756844242,864691135102274592,10360.0
864691135756844242,864691135105879117,9740.0
864691135756844242,864691135106309709,4596.0
864691135756844242,864691135209947769,2140.0
864691135756844242,864691135271967397,19884.0
864691135756844242,864691135272069285,4120.0
864691135756844242,864691135274038801,6284.0
864691135756844242,864691135324963484,84968.0
864691135756844242,864691135387558997,4336.0
864691135756844242,864691135388984961,1156.0
864691135756844242,864691135389168001,10464.0
864691135756844242,864691135408808649,3540.0
864691135756844242,864691135430356784,4024.0
864691135756844242,864691135431616048,9416.0
864691135756844242,864691135448303762,1976.0
864691135756844242,864691135455400554,212.0
864691135756844242,864691135465503813,2300.0
864691135756844242,864691135478334888,23800.0
864691135756844242,864691135493686111,15788.0
864691135756844242,864691135566168599,4936.0
864691135756844242,864691135577749022,40292.0
864691135756844242,864691135617152361,684.0
864691135756844242,864691135640544571,6056.0
864691135756844242,864691135688186080,10264.0
864691135756844242,864691135717163802,7008.0
864691135756844242,864691135738969220,4752.0
864691135756844242,864691135743102827,14660.0
864691135756844242,864691135756148685,7668.0
864691135756844242,864691135773073147,6008.0
864691135756844242,864691135774389755,5568.0
864691135756844242,864691135778811325,6172.0
864691135756844242,864691135816565839,3008.0
864691135756844242,864691135839979667,2880.0
864691135756844242,864691135842794979,10756.0
864691135756844242,864691135858363694,2880.0
864691135756844242,864691135867965317,2364.0
864691135756844242,864691135948123745,5820.0
864691135756844242,864691135990520064,3440.0
864691135756844242,864691135994158785,3228.0
864691135756844242,864691135994235841,1840.0
864691135756844242,864691136009893294,576.0
864691135756844242,864691136011549614,16948.0
864691135756844242,864691136034084795,17236.0
864691135756844242,864691136052101363,3928.0
864691135756844242,864691136138779517,19460.0
864691135756844242,864691136177629702,4916.0
864691135756844242,864691136177778950,9872.0
864691135756844242,864691136312076122,28448.0
864691135756844242,864691136336192947,1040.0
864691135756844242,864691136362774498,28008.0
864691135756844242,864691136487168530,5792.0
864691135756844242,864691136603811281,6280.0
864691135756844242,864691136604001745,2944.0
864691135756844242,864691136674495623,1956.0
864691135756844242,864691136813937267,4444.0
864691135756844242,864691136905560754,9208.0
864691135757002450,864691134919972106,15096.0
864691135757002450,864691135102274592,18296.0
864691135757002450,864691135478334888,4604.0
864691135757002450,864691135858363694,7648.0
864691135757002450,864691136022520056,18824.0
864691135757002450,864691136137237899,13964.0
864691135757002450,864691136177629702,1224.0
864691135757040082,864691135271967397,1548.0
864691135757040082,864691135503182685,5880.0
864691135757040082,864691135689296608,4652.0
864691135757040082,864691135774221643,524.0
864691135757040082,864691135892233097,10864.0
864691135757040082,864691136336192947,7648.0
864691135757040082,864691136814025587,9720.0
864691135757083346,864691134887444730,3660.0
864691135757083346,864691135102274592,3180.0
864691135757083346,864691135566649431,3452.0
864691135757083346,864691135640544571,25788.0
864691135757083346,864691135774221643,2096.0
864691135757083346,864691135867965317,18108.0
864691135757083346,864691136137237899,8500.0
864691135757083346,864691136391024144,4984.0
864691135757092306,864691135105879117,23324.0
864691135757092306,864691135324963484,3176.0
864691135757092306,864691135387551061,3648.0
864691135757092306,864691135448303762,6760.0
864691135757092306,864691135489677882,668.0
864691135757092306,864691135499624723,6192.0
864691135757092306,864691135503182685,3504.0
864691135757092306,864691135782156880,2304.0
864691135757092306,864691135839979667,16432.0
864691135757092306,864691135948123745,1864.0
864691135757092306,864691136022520056,5932.0
864691135757092306,864691136138695549,7596.0
864691135757092306,864691136145494068,5296.0
864691135757092306,864691136336192947,19976.0
864691135760050254,864691135101431072,45392.0
864691135760050254,864691135566168599,11780.0
864691135760050254,864691135617152361,2552.0
864691135760050254,864691135641196091,364.0
864691135760050254,864691135756148685,18440.0
864691135760050254,864691135782156880,928.0
864691135760050254,864691136145494068,10328.0
864691135760050254,864691136914414321,3788.0
864691135760106830,864691135271967397,12932.0
864691135760106830,864691135346954143,6640.0
864691135760106830,864691135431616048,7888.0
864691135760106830,864691135689296608,5960.0
864691135760106830,864691135738969220,3932.0
864691135760106830,864691135774179147,3656.0
864691135760106830,864691135866427006,28216.0
864691135760106830,864691135892233097,2172.0
864691135760106830,864691136145494068,5352.0
864691135760106830,864691136364187874,7728.0
864691135760106830,864691136904594610,4340.0
864691135760319822,864691135387551061,2896.0
864691135760319822,864691135493686111,31944.0
864691135760319822,864691135640544571,28880.0
864691135760319822,864691135774221643,4184.0
864691135760319822,864691135778290109,2840.0
864691135760319822,864691135858363694,2288.0
864691135760319822,864691135990520064,2580.0
864691135760319822,864691136145494068,6612.0
864691135760319822,864691136424640047,26056.0
864691135760319822,864691136524014993,8168.0
864691135760577870,864691134884807418,476.0
864691135760577870,864691135367033849,4668.0
864691135760577870,864691135408560329,2176.0
864691135760577870,864691135572385061,4828.0
864691135760577870,864691135760577870,33060.0
864691135760577870,864691135940685057,26572.0
864691135760577870,864691136023980601,3968.0
864691135760577870,864691136273494206,2584.0
864691135760635214,864691135271967397,8708.0
864691135763362102,864691136211068860,4104.0
864691135763433270,864691134884807418,2644.0
864691135763433270,864691134991010426,4196.0
864691135763433270,864691135346954143,14444.0
864691135763433270,864691135493686111,19652.0
864691135763433270,864691135499624723,26208.0
864691135763433270,864691135503182685,51516.0
864691135763433270,864691135576881950,10388.0
864691135763433270,864691135641196091,2984.0
864691135763433270,864691135689296608,17692.0
864691135763433270,864691135717163802,420.0
864691135763433270,864691135756148685,16128.0
864691135763433270,864691135774221643,488.0
864691135763433270,864691135838916755,9048.0
864691135763433270,864691135996104618,11356.0
864691135763433270,864691136022520056,13288.0
864691135763433270,864691136137237899,5268.0
864691135763433270,864691136312076122,8944.0
864691135763433270,864691136364187874,16312.0
864691135763433270,864691136372954248,2980.0
864691135763433270,864691136391024144,2908.0
864691135763447862,864691136487168530,7292.0
864691135763491126,864691134989919098,296.0
864691135763491126,864691135106309709,11780.0
864691135763491126,864691135373601736,1372.0
864691135763491126,864691135478334888,4692.0
864691135763491126,864691135774389755,3428.0
864691135763491126,864691135778290109,16352.0
864691135763491126,864691135954582563,1528.0
864691135763491126,864691136487168530,3520.0
864691135763495478,864691135059143323,47844.0
864691135763495478,864691135578103301,30228.0
864691135763495478,864691135851792071,2088.0
864691135763549238,864691135082864887,428.0
864691135763549238,864691135996104618,8536.0
864691135763549238,864691136524014993,7412.0
864691135763549238,864691136814025587,21012.0
864691135763795510,864691135493686111,3068.0
864691135763795510,864691136904594610,4972.0
864691135763795510,864691136914414321,39128.0
864691135763941174,864691135106309709,584.0
864691135763941174,864691135782156880,2412.0
864691135763941174,864691135839979667,14776.0
864691135763941174,864691135858363694,4568.0
864691135763941174,864691136022520056,26276.0
864691135763941174,864691136034084795,3096.0
864691135763941174,864691136138695549,6052.0
864691135763941174,864691136314078013,4376.0
864691135763941174,864691136905941426,760.0
864691135763975990,864691134887444730,6536.0
864691135763975990,864691134989919098,172.0
864691135763975990,864691135346954143,18760.0
864691135763975990,864691135384843738,12060.0
864691135763975990,864691135430356784,13196.0
864691135763975990,864691135431616048,1740.0
864691135763975990,864691135503182685,4560.0
864691135763975990,864691135566168599,252.0
