pre_pt_root_id,post_pt_root_id,size
864691135750958889,864691136742921308,2596.0
864691135750958889,864691136914542577,6236.0
864691135751110185,864691135136735001,5616.0
864691135751110185,864691135184104194,14096.0
864691135751110185,864691135309486662,4024.0
864691135751110185,864691135339982310,6340.0
864691135751110185,864691135396720885,5516.0
864691135751110185,864691135480702662,6128.0
864691135751110185,864691135499752723,6864.0
864691135751110185,864691135584068717,4924.0
864691135751110185,864691135741982868,4348.0
864691135751110185,864691135802341986,10748.0
864691135751110185,864691135877954899,7628.0
864691135751110185,864691135939017525,8836.0
864691135751110185,864691136041575422,2160.0
864691135751110185,864691136275166398,26864.0
864691135751110185,864691136288644291,9008.0
864691135751110185,864691136381301461,37584.0
864691135751110185,864691136453419007,30628.0
864691135751110185,864691136580010516,4812.0
864691135751110185,864691136619344859,6908.0
864691135751149353,864691135164772653,6616.0
864691135751149353,864691135309486662,23164.0
864691135751149353,864691135339982310,4472.0
864691135751149353,864691135447312274,9300.0
864691135751149353,864691135465795653,6024.0
864691135751149353,864691135470787666,21580.0
864691135751149353,864691135480702662,2596.0
864691135751149353,864691135499752723,2004.0
864691135751149353,864691135499765267,50256.0
864691135751149353,864691135571356038,1796.0
864691135751149353,864691135571546917,18388.0
864691135751149353,864691135703016059,4720.0
864691135751149353,864691135726939455,4432.0
864691135751149353,864691135739131780,26224.0
864691135751149353,864691135891690121,6040.0
864691135751149353,864691135954480163,3908.0
864691135751149353,864691136007059658,4492.0
864691135751149353,864691136034412219,9648.0
864691135751149353,864691136086632812,13920.0
864691135751149353,864691136195284556,12652.0
864691135751149353,864691136580010516,3796.0
864691135751149353,864691136603935441,6448.0
864691135751149353,864691136742067804,8060.0
864691135751149353,864691136742921308,25080.0
864691135751149353,864691137056216950,16612.0
864691135753932237,864691135309486662,4904.0
864691135753932237,864691135336055529,9052.0
864691135753932237,864691135339982310,3780.0
864691135753932237,864691135492568551,3544.0
864691135753932237,864691135655894978,10524.0
864691135753932237,864691135703016059,1628.0
864691135753932237,864691135732210873,2684.0
864691135753932237,864691135739131780,3068.0
864691135753932237,864691135741641876,7072.0
864691135753932237,864691135741889940,1520.0
864691135753932237,864691135853090503,5156.0
864691135753932237,864691136120658712,36504.0
864691135753932237,864691136196932172,2912.0
864691135753932237,864691136268801012,3164.0
864691135753932237,864691136603935441,5668.0
864691135753932237,864691137056216950,11584.0
864691135753932237,864691137199860033,5764.0
864691135755384269,864691135060727707,3704.0
864691135755384269,864691135106209101,8620.0
864691135755384269,864691135384292843,7468.0
864691135755384269,864691135389122689,1152.0
864691135755384269,864691135496262032,3148.0
864691135755384269,864691135499765267,188.0
864691135755384269,864691135503782210,2044.0
864691135755384269,864691135571546917,4328.0
864691135755384269,864691135755384269,6208.0
864691135755384269,864691135778288573,17228.0
864691135755384269,864691135778604640,7764.0
864691135755384269,864691135853090503,8844.0
864691135755384269,864691135858273326,3388.0
864691135755384269,864691136034412219,13988.0
864691135755384269,864691136139027581,4160.0
864691135755384269,864691136196969548,5688.0
864691135755384269,864691136268801012,3352.0
864691135755384269,864691136380757461,1312.0
864691135755384269,864691136580010516,12652.0
864691135755384269,864691136968109774,3324.0
864691135755707597,864691134965778719,3236.0
864691135755707597,864691135417045946,1516.0
864691135755707597,864691135583352941,4412.0
864691135755707597,864691137198382657,9904.0
864691135756075981,864691134920000010,960.0
864691135756075981,864691135293096118,3292.0
864691135756075981,864691135336055529,2880.0
864691135756075981,864691135339982310,1360.0
864691135756075981,864691135430859056,1348.0
864691135756075981,864691135646292719,1796.0
864691135756075981,864691135739131780,1280.0
864691135756075981,864691135840033171,3028.0
864691135756075981,864691135849426270,1376.0
864691135756075981,864691136034412219,9116.0
864691135756075981,864691136274933950,3696.0
864691135756075981,864691136445968259,43724.0
864691135756075981,864691136953976287,11872.0
864691135756075981,864691136968109774,5748.0
864691135756075981,864691137199860033,14744.0
864691135756148685,864691135339982310,240.0
864691135756148685,864691135430186032,21464.0
864691135756148685,864691135463999294,43380.0
864691135756148685,864691135492665959,6704.0
864691135756148685,864691135496440208,1004.0
864691135756148685,864691135739587697,244.0
864691135756148685,864691135875414414,132716.0
864691135756148685,864691136484876588,10600.0
864691135756319186,864691135066892868,14692.0
864691135756319186,864691135235206489,412.0
864691135756319186,864691135430275120,2036.0
864691135756319186,864691135503163202,3228.0
864691135756460754,864691135136312089,4048.0
864691135756460754,864691135361780551,7484.0
864691135756460754,864691135465585221,576.0
864691135756460754,864691135773731403,1932.0
864691135756460754,864691136239387708,4452.0
864691135756460754,864691136372630152,3476.0
864691135756460754,864691136904967346,1636.0
864691135756630226,864691135343818161,556.0
864691135756630226,864691135742756203,2488.0
864691135756630226,864691135756630226,9304.0
864691135756630226,864691135890141321,2540.0
864691135756630226,864691136134678667,292.0
864691135756630226,864691137198691137,2804.0
864691135756844242,864691134887026938,4896.0
864691135756844242,864691134918921738,2620.0
864691135756844242,864691134942169955,784.0
864691135756844242,864691134942468707,8408.0
864691135756844242,864691134949248508,6536.0
864691135756844242,864691134949263100,8164.0
864691135756844242,864691135066892868,9568.0
864691135756844242,864691135083577335,5460.0
864691135756844242,864691135102381856,1520.0
864691135756844242,864691135132887456,5184.0
864691135756844242,864691135164772653,4220.0
864691135756844242,864691135183646466,6300.0
864691135756844242,864691135271590309,4436.0
864691135756844242,864691135272003237,2076.0
864691135756844242,864691135274195217,11192.0
864691135756844242,864691135274708753,2016.0
864691135756844242,864691135276234469,2312.0
864691135756844242,864691135280481697,1168.0
864691135756844242,864691135281109665,6444.0
864691135756844242,864691135294361782,2492.0
864691135756844242,864691135309290822,11184.0
864691135756844242,864691135342958789,8120.0
864691135756844242,864691135347725215,11228.0
864691135756844242,864691135351066583,2268.0
864691135756844242,864691135369002233,7412.0
864691135756844242,864691135375745736,36692.0
864691135756844242,864691135386963541,2064.0
864691135756844242,864691135388675969,952.0
864691135756844242,864691135396720885,8688.0
864691135756844242,864691135404860654,3952.0
864691135756844242,864691135405626862,1160.0
864691135756844242,864691135430859056,6932.0
864691135756844242,864691135447312274,8652.0
864691135756844242,864691135447994514,8936.0
864691135756844242,864691135464671550,5740.0
864691135756844242,864691135464946757,9812.0
864691135756844242,864691135466333509,6848.0
864691135756844242,864691135470787666,360.0
864691135756844242,864691135492568551,4028.0
864691135756844242,864691135493031519,6236.0
864691135756844242,864691135496262032,5376.0
864691135756844242,864691135499707667,8404.0
864691135756844242,864691135566966807,7300.0
864691135756844242,864691135577221406,376.0
864691135756844242,864691135584008045,700.0
864691135756844242,864691135584629613,1896.0
864691135756844242,864691135591041291,14992.0
864691135756844242,864691135646017007,2144.0
864691135756844242,864691135646292719,176.0
864691135756844242,864691135646806255,1488.0
864691135756844242,864691135689417440,2148.0
864691135756844242,864691135720572977,8216.0
864691135756844242,864691135726939455,18012.0
864691135756844242,864691135742756203,21980.0
864691135756844242,864691135801267554,2128.0
864691135756844242,864691135802453858,24420.0
864691135756844242,864691135809456669,1868.0
864691135756844242,864691135816693327,5944.0
864691135756844242,864691135842486243,260.0
864691135756844242,864691135853090503,5092.0
864691135756844242,864691135853091015,808.0
864691135756844242,864691135877954899,14620.0
864691135756844242,864691135890141321,2964.0
864691135756844242,864691135916843366,3512.0
864691135756844242,864691135928366606,17888.0
864691135756844242,864691135928376590,7844.0
864691135756844242,864691135970210661,4216.0
864691135756844242,864691135970226021,12100.0
864691135756844242,864691135993150913,6212.0
864691135756844242,864691135997332650,7528.0
864691135756844242,864691136010639022,672.0
864691135756844242,864691136034487739,2996.0
864691135756844242,864691136052366067,9172.0
864691135756844242,864691136052688115,5084.0
864691135756844242,864691136058646488,6436.0
864691135756844242,864691136120658712,3688.0
864691135756844242,864691136138583677,5548.0
864691135756844242,864691136195400150,26224.0
864691135756844242,864691136195834070,5184.0
864691135756844242,864691136195901772,4144.0
864691135756844242,864691136196932172,164.0
864691135756844242,864691136275166398,21364.0
864691135756844242,864691136288644291,4036.0
864691135756844242,864691136331214058,16996.0
864691135756844242,864691136364308962,1396.0
864691135756844242,864691136380757461,1612.0
864691135756844242,864691136381301461,3596.0
864691135756844242,864691136438469534,4940.0
864691135756844242,864691136445968259,1636.0
864691135756844242,864691136452447743,6776.0
864691135756844242,864691136453419007,12172.0
864691135756844242,864691136484883756,6296.0
864691135756844242,864691136484972332,9296.0
864691135756844242,864691136485007404,1556.0
864691135756844242,864691136603935441,5952.0
864691135756844242,864691136665051614,2924.0
864691135756844242,864691136675427975,512.0
864691135756844242,864691136742921308,4548.0
864691135756844242,864691136814180211,8188.0
864691135756844242,864691136914445809,4772.0
864691135756844242,864691136953873631,2004.0
864691135756844242,864691136976001308,17320.0
864691135756844242,864691137198691137,12692.0
864691135756844242,864691137198844737,2988.0
864691135757002450,864691135235206489,6820.0
864691135757002450,864691135571356038,2644.0
864691135757002450,864691135655894978,11492.0
864691135757002450,864691135865648254,9688.0
864691135757002450,864691136034433723,11332.0
864691135757002450,864691136238652476,560.0
864691135757002450,864691136364308962,9920.0
864691135757002450,864691136390675216,1092.0
864691135757002450,864691136968109774,9012.0
864691135757002450,864691137198691137,1224.0
864691135757040082,864691134919403530,1944.0
864691135757040082,864691135210443897,7120.0
864691135757040082,864691135309486662,1772.0
864691135757040082,864691135396720885,6452.0
864691135757040082,864691135417045946,12680.0
864691135757040082,864691135656579010,1488.0
864691135757040082,864691135719900721,24048.0
864691135757040082,864691135741641876,6232.0
864691135757040082,864691135757040082,14456.0
864691135757040082,864691135840033171,2252.0
864691135757040082,864691135976063855,4248.0
864691135757040082,864691135993150913,2592.0
864691135757040082,864691136086632812,1508.0
864691135757040082,864691136580010516,9516.0
864691135757083346,864691135210443897,7100.0
864691135757083346,864691135274708753,3796.0
864691135757083346,864691135339982310,8032.0
864691135757083346,864691135396720885,5304.0
864691135757083346,864691135447994514,24416.0
864691135757083346,864691135466333509,21052.0
864691135757083346,864691135573327085,14840.0
864691135757083346,864691135584068717,8416.0
864691135757083346,864691135584629613,21080.0
864691135757083346,864691135646017007,4236.0
864691135757083346,864691135703016059,4208.0
864691135757083346,864691135726939455,7236.0
864691135757083346,864691135853090503,9328.0
864691135757083346,864691135875919502,5672.0
864691135757083346,864691135891690121,6380.0
864691135757083346,864691135919956656,12876.0
864691135757083346,864691135954480163,4148.0
864691135757083346,864691136005322698,5208.0
864691135757083346,864691136137239691,4468.0
864691135757083346,864691136580010516,9420.0
864691135757083346,864691137056216950,13624.0
864691135757083346,864691137056393846,1332.0
864691135757083346,864691137199860033,22616.0
864691135757092306,864691135106209101,6572.0
864691135757092306,864691135384285931,820.0
864691135757092306,864691135466333509,1668.0
864691135757092306,864691135492665959,4964.0
864691135757092306,864691135496262032,4640.0
864691135757092306,864691135499765267,564.0
864691135757092306,864691135571356038,16156.0
864691135757092306,864691135571546917,10944.0
864691135757092306,864691135572576237,1452.0
864691135757092306,864691135772774651,20112.0
864691135757092306,864691135875414414,10204.0
864691135757092306,864691135939776309,1364.0
864691135757092306,864691135954480163,5960.0
864691135757092306,864691136034412219,6392.0
864691135757092306,864691136196932172,6112.0
864691135757092306,864691136523288465,1316.0
864691135757092306,864691136968109774,224.0
864691135757092306,864691136976001308,12652.0
864691135760050254,864691134919403530,3212.0
864691135760050254,864691135274708753,1024.0
864691135760050254,864691135496262032,4188.0
864691135760050254,864691135561699041,14972.0
864691135760050254,864691135566966807,2504.0
864691135760050254,864691135571356038,6800.0
864691135760050254,864691135571546917,21904.0
864691135760050254,864691135584008045,14584.0
864691135760050254,864691135655894978,616.0
864691135760050254,864691135772774651,34648.0
864691135760050254,864691135867561349,4816.0
864691135760050254,864691135875414414,8096.0
864691135760050254,864691135875919502,21080.0
864691135760050254,864691135954480163,1596.0
864691135760050254,864691136005322698,5680.0
864691135760050254,864691136034412219,24708.0
864691135760050254,864691136034433723,3044.0
864691135760050254,864691136086632812,4168.0
864691135760050254,864691136331249642,15620.0
864691135760050254,864691136665051614,25664.0
864691135760106830,864691134941824611,20232.0
864691135760106830,864691134991067002,5976.0
864691135760106830,864691135124603687,1188.0
864691135760106830,864691135210443897,17032.0
864691135760106830,864691135324623260,1404.0
864691135760106830,864691135339982310,756.0
864691135760106830,864691135347725215,16608.0
864691135760106830,864691135396720885,5748.0
864691135760106830,864691135448130450,23092.0
864691135760106830,864691135490326074,3716.0
864691135760106830,864691135492568551,884.0
864691135760106830,864691135499765267,15092.0
864691135760106830,864691135528046939,27972.0
864691135760106830,864691135584068717,21840.0
864691135760106830,864691135726140843,6624.0
864691135760106830,864691135738047620,2816.0
864691135760106830,864691135739131780,9360.0
864691135760106830,864691135741641876,5708.0
864691135760106830,864691135801267554,17220.0
864691135760106830,864691135801376610,16356.0
864691135760106830,864691135849300318,5156.0
864691135760106830,864691135875919502,7648.0
864691135760106830,864691135886300016,6040.0
864691135760106830,864691135954480163,4984.0
864691135760106830,864691135997332650,6240.0
864691135760106830,864691136041575422,17864.0
864691135760106830,864691136268801012,5156.0
864691135760106830,864691136524297617,4348.0
864691135760106830,864691136742921308,3608.0
864691135760106830,864691136914542577,15028.0
864691135760319822,864691135060727707,6068.0
864691135760319822,864691135102381856,216.0
864691135760319822,864691135274195217,1340.0
864691135760319822,864691135343499441,4220.0
864691135760319822,864691135466333509,1648.0
864691135760319822,864691135656579010,14184.0
864691135760319822,864691135810492189,13084.0
864691135760319822,864691135861093992,8428.0
864691135760319822,864691135891690121,5840.0
864691135760319822,864691135928376590,9444.0
864691135760319822,864691136086632812,9432.0
864691135760319822,864691136196932172,3156.0
864691135760319822,864691136268801012,8300.0
864691135760319822,864691136331214058,11176.0
864691135760319822,864691136914445809,22108.0
864691135760577870,864691135698731541,3556.0
864691135760577870,864691135700409211,6772.0
864691135760577870,864691135852138183,32732.0
864691135760577870,864691135989817088,8996.0
864691135760577870,864691136227484753,6584.0
864691135760577870,864691136389607287,5860.0
864691135760577870,864691136445249923,1748.0
864691135760635214,864691135350420951,424.0
864691135760635214,864691135389122689,7968.0
864691135760635214,864691135480702662,13912.0
864691135760635214,864691135717299738,7952.0
864691135760635214,864691136914542577,7684.0
864691135763362102,864691135136735001,2068.0
864691135763362102,864691135275949029,6732.0
864691135763362102,864691135396720885,3884.0
864691135763362102,864691135431648048,1344.0
864691135763362102,864691135466333509,8772.0
864691135763362102,864691135502748482,22700.0
864691135763362102,864691135571546917,5820.0
864691135763362102,864691135853090503,7228.0
864691135763362102,864691135976063855,4528.0
864691135763362102,864691136196932172,4768.0
864691135763362102,864691136580010516,27288.0
864691135763362102,864691136953976287,484.0
864691135763362102,864691137056216950,11184.0
864691135763362102,864691137199860033,10792.0
864691135763364662,864691135234582361,8216.0
864691135763364662,864691135472556082,28924.0
864691135763364662,864691135659857026,13256.0
864691135763433270,864691134887444986,13452.0
864691135763433270,864691134941824611,17216.0
864691135763433270,864691134942169955,30712.0
864691135763433270,864691135258646703,4732.0
864691135763433270,864691135274708753,9500.0
864691135763433270,864691135309486662,7676.0
864691135763433270,864691135325165724,3388.0
864691135763433270,864691135369002233,17284.0
864691135763433270,864691135417313722,6096.0
864691135763433270,864691135447994514,9860.0
864691135763433270,864691135492665959,1292.0
864691135763433270,864691135587758716,5448.0
864691135763433270,864691135732210873,2088.0
864691135763433270,864691135741641876,6336.0
864691135763433270,864691135772774651,28100.0
864691135763433270,864691135877954899,8692.0
864691135763433270,864691135939776309,6036.0
864691135763433270,864691135954480163,28372.0
864691135763433270,864691136034412219,4224.0
864691135763433270,864691136298125851,27604.0
864691135763433270,864691136453419007,25472.0
864691135763433270,864691136524282001,2044.0
864691135763433270,864691136603935441,8844.0
864691135763433270,864691136618553563,4296.0
864691135763433270,864691136619344859,13576.0
864691135763433270,864691136620636045,33780.0
864691135763433270,864691136925825354,5212.0
864691135763433270,864691137198691137,17092.0
864691135763433270,864691137199860033,1660.0
864691135763447862,864691136580010516,6980.0
864691135763447862,864691136914542577,9732.0
864691135763491126,864691135113360025,13116.0
864691135763491126,864691135210061689,1396.0
864691135763491126,864691135234582361,3788.0
864691135763491126,864691135763491126,14664.0
864691135763491126,864691135773731403,19448.0
864691135763491126,864691135811335116,13744.0
864691135763491126,864691135817419343,2204.0
864691135763491126,864691136967985870,4736.0
864691135763549238,864691135293096118,3668.0
864691135763549238,864691135465795653,18340.0
864691135763549238,864691135646778863,11448.0
864691135763549238,864691135946994785,7792.0
864691135763549238,864691135993274305,13244.0
864691135763549238,864691136484883756,1344.0
864691135763795510,864691135405138670,2636.0
864691135763795510,864691135584068717,6792.0
864691135763795510,864691135685620210,2488.0
864691135763795510,864691135739131780,5944.0
864691135763795510,864691135954480163,2072.0
864691135763795510,864691136058646488,34860.0
864691135763795510,864691136991359893,1564.0
864691135763941174,864691135164772653,44956.0
864691135763941174,864691135274708753,12068.0
864691135763941174,864691135375745736,45804.0
864691135763941174,864691135571356038,10348.0
864691135763941174,864691135587758716,14752.0
864691135763941174,864691135726939455,15812.0
864691135763941174,864691135764946742,18836.0
864691135763941174,864691135778335328,6956.0
864691135763941174,864691136177129478,6592.0
864691135763941174,864691136268801012,3140.0
864691135763941174,864691136390675216,5580.0
864691135763941174,864691136445968259,7080.0
864691135763941174,864691136619344859,9296.0
864691135763941174,864691136968109774,10980.0
864691135763975990,864691134941824611,20588.0
864691135763975990,864691134949248508,3588.0
864691135763975990,864691135124603687,820.0
864691135763975990,864691135136735001,15072.0
864691135763975990,864691135212078784,6020.0
864691135763975990,864691135295330828,16868.0
864691135763975990,864691135324623260,25428.0
864691135763975990,864691135339982310,8340.0
864691135763975990,864691135351096279,20272.0
864691135763975990,864691135357351375,21300.0
864691135763975990,864691135430275120,3788.0
864691135763975990,864691135430859056,3348.0
864691135763975990,864691135431648048,10036.0
864691135763975990,864691135447312274,10304.0
864691135763975990,864691135464263742,3312.0
864691135763975990,864691135465100189,5352.0
864691135763975990,864691135466333509,18068.0
864691135763975990,864691135476311616,7832.0
864691135763975990,864691135480702662,6796.0
864691135763975990,864691135480892614,12120.0
864691135763975990,864691135493031519,2412.0
864691135763975990,864691135587519868,6640.0
864691135763975990,864691135703016059,7840.0
864691135763975990,864691135717299738,25192.0
864691135763975990,864691135719900721,12464.0
864691135763975990,864691135726881195,28436.0
864691135763975990,864691135739131780,488.0
864691135763975990,864691135741641876,7396.0
864691135763975990,864691135741982868,5040.0
864691135763975990,864691135755384269,1832.0
864691135763975990,864691135802341986,4316.0
864691135763975990,864691135810466333,14528.0
864691135763975990,864691135810492189,8392.0
864691135763975990,864691135853090503,6976.0
864691135763975990,864691135857993774,4352.0
864691135763975990,864691135916843366,5016.0
864691135763975990,864691135970210661,3632.0
864691135763975990,864691135990004992,3844.0
864691135763975990,864691135994134977,10436.0
864691135763975990,864691136010639022,2360.0
864691135763975990,864691136026155577,18324.0
864691135763975990,864691136052688115,8468.0
864691135763975990,864691136111294648,14304.0
864691135763975990,864691136125457446,18556.0
864691135763975990,864691136139027581,61360.0
864691135763975990,864691136177632518,5304.0
864691135763975990,864691136268801012,17468.0
864691135763975990,864691136299034139,24944.0
864691135763975990,864691136380757461,7716.0
864691135763975990,864691136380816597,41456.0
864691135763975990,864691136381301461,19052.0
864691135763975990,864691136381346005,4388.0
864691135763975990,864691136452609023,16220.0
864691135763975990,864691136485007404,34696.0
864691135763975990,864691136523288465,1936.0
864691135763975990,864691136524297617,2784.0
864691135763975990,864691136580010516,2236.0
864691135763975990,864691136742921308,396.0
864691135763975990,864691137056216950,23624.0
864691135763975990,864691137199860033,2852.0
864691135764015926,864691135497743635,14652.0
864691135764015926,864691135764015926,8952.0
864691135764015926,864691135853090503,4228.0
864691135764062006,864691135527713115,2028.0
864691135764062006,864691136195284556,208.0
864691135764062006,864691136967478222,312.0
864691135764274742,864691135764274742,7812.0
864691135764583990,864691134887444986,4828.0
864691135764583990,864691135235206489,11308.0
864691135764583990,864691135294361782,216.0
864691135764583990,864691135343818161,3276.0
864691135764583990,864691135405626862,20348.0
864691135764583990,864691135492665959,13136.0
864691135764583990,864691135496262032,4044.0
864691135764583990,864691135561699041,24320.0
864691135764583990,864691135571356038,36576.0
864691135764583990,864691135717299738,15604.0
864691135764583990,864691135726939455,12412.0
864691135764583990,864691135738953860,3208.0
864691135764583990,864691135741641876,14636.0
864691135764583990,864691135764583990,8976.0
864691135764583990,864691135772774651,3280.0
864691135764583990,864691135817803599,18036.0
864691135764583990,864691135861093992,2348.0
864691135764583990,864691135875919502,6108.0
864691135764583990,864691135920851376,9368.0
864691135764583990,864691135928366606,4880.0
864691135764583990,864691135939776309,6396.0
864691135764583990,864691135954480163,7912.0
864691135764583990,864691136034433723,19624.0
864691135764583990,864691136137239691,2680.0
864691135764583990,864691136138988157,1280.0
864691135764583990,864691136238652476,11124.0
864691135764583990,864691136381301461,9920.0
864691135764583990,864691136389607287,464.0
864691135764583990,864691136523971473,8704.0
864691135764583990,864691136619344859,5804.0
864691135764583990,864691136665051614,10012.0
864691135764631862,864691135257669039,8364.0
864691135764631862,864691135274708753,13684.0
864691135764631862,864691135387988609,7728.0
864691135764631862,864691135466333509,13284.0
864691135764631862,864691135470787666,3864.0
864691135764631862,864691135571356038,18380.0
864691135764631862,864691135571546917,13144.0
864691135764631862,864691135587371132,18168.0
864691135764631862,864691135646806255,12512.0
864691135764631862,864691135741641876,7260.0
864691135764631862,864691135741889940,12972.0
864691135764631862,864691135772774651,16572.0
864691135764631862,864691135817803599,18988.0
864691135764631862,864691135853090503,15188.0
864691135764631862,864691135875414414,13556.0
864691135764631862,864691135875919502,20676.0
864691135764631862,864691135939776309,4492.0
864691135764631862,864691135954480163,4804.0
864691135764631862,864691136034412219,56168.0
864691135764631862,864691136137239691,5084.0
864691135764631862,864691136331249642,14876.0
864691135764631862,864691136453419007,6456.0
864691135764631862,864691136524282001,9916.0
864691135764631862,864691136580010516,1852.0
864691135764631862,864691136618553563,12592.0
864691135764631862,864691136665051614,2948.0
864691135764631862,864691136914445809,6564.0
864691135764631862,864691136914542577,13204.0
864691135764644150,864691135235206489,8728.0
864691135764644150,864691135703016059,6308.0
864691135764644150,864691135764015926,7692.0
864691135764644150,864691136010639022,5868.0
864691135764678198,864691134942468707,19984.0
864691135764678198,864691134949350652,1536.0
864691135764678198,864691135060727707,7608.0
864691135764678198,864691135066892868,1108.0
864691135764678198,864691135132887456,4620.0
864691135764678198,864691135274195217,12336.0
864691135764678198,864691135275949029,3396.0
864691135764678198,864691135294361782,6344.0
864691135764678198,864691135343818161,11444.0
864691135764678198,864691135351096279,2756.0
864691135764678198,864691135360300632,1524.0
864691135764678198,864691135375745736,360.0
864691135764678198,864691135388675969,832.0
864691135764678198,864691135396115189,3668.0
864691135764678198,864691135396720885,4840.0
864691135764678198,864691135404860654,6552.0
864691135764678198,864691135405626862,1748.0
864691135764678198,864691135409940425,6924.0
864691135764678198,864691135417045946,22712.0
864691135764678198,864691135447994514,2684.0
864691135764678198,864691135465571653,4248.0
864691135764678198,864691135490326074,10736.0
864691135764678198,864691135492613471,848.0
864691135764678198,864691135492665959,7284.0
864691135764678198,864691135493051879,6900.0
864691135764678198,864691135566122071,11208.0
864691135764678198,864691135566966807,2356.0
864691135764678198,864691135571356038,17804.0
864691135764678198,864691135577617694,4244.0
864691135764678198,864691135584629613,2516.0
864691135764678198,864691135587758716,5228.0
864691135764678198,864691135646292719,3320.0
864691135764678198,864691135660772080,2504.0
864691135764678198,864691135694421439,512.0
864691135764678198,864691135726939455,15180.0
864691135764678198,864691135738953860,4528.0
864691135764678198,864691135741780116,1916.0
864691135764678198,864691135742756203,696.0
864691135764678198,864691135755384269,30312.0
864691135764678198,864691135764583990,3904.0
864691135764678198,864691135774307659,204.0
864691135764678198,864691135801267554,4844.0
864691135764678198,864691135802453858,3288.0
864691135764678198,864691135809456669,644.0
864691135764678198,864691135809663773,10268.0
864691135764678198,864691135842486243,2460.0
864691135764678198,864691135861093992,4464.0
864691135764678198,864691135866947804,8164.0
864691135764678198,864691135867532933,1700.0
864691135764678198,864691135916843366,2084.0
864691135764678198,864691135928151310,1672.0
864691135764678198,864691135928376590,3552.0
864691135764678198,864691135941293057,8664.0
864691135764678198,864691135993150913,6360.0
864691135764678198,864691136005322698,2404.0
864691135764678198,864691136007059658,7468.0
864691135764678198,864691136025333561,1828.0
864691135764678198,864691136034433723,240.0
864691135764678198,864691136043380566,12752.0
864691135764678198,864691136052366067,5032.0
864691135764678198,864691136058646488,808.0
864691135764678198,864691136092725684,2900.0
864691135764678198,864691136138583677,4340.0
864691135764678198,864691136139027581,292.0
864691135764678198,864691136195284556,692.0
864691135764678198,864691136195400150,216.0
864691135764678198,864691136196969548,400.0
864691135764678198,864691136275166398,5104.0
864691135764678198,864691136331249642,11836.0
864691135764678198,864691136380816597,2652.0
864691135764678198,864691136381224149,2940.0
864691135764678198,864691136523472529,21476.0
864691135764678198,864691136620636045,8156.0
864691135764678198,864691136665051614,1600.0
864691135764678198,864691136742067804,5984.0
864691135764678198,864691136814180211,4276.0
864691135764678198,864691136914445809,2300.0
864691135764678198,864691136925825354,2840.0
864691135764678198,864691137198691137,15948.0
864691135764890678,864691134887444986,364.0
864691135764890678,864691134942169955,2280.0
864691135764890678,864691134942468707,9364.0
864691135764890678,864691134949248508,1852.0
864691135764890678,864691135060869787,6640.0
864691135764890678,864691135102381856,1032.0
864691135764890678,864691135123833127,344.0
864691135764890678,864691135164772653,12972.0
864691135764890678,864691135183646466,21520.0
864691135764890678,864691135209432185,6984.0
864691135764890678,864691135294361782,312.0
864691135764890678,864691135343818161,11380.0
864691135764890678,864691135369002233,4240.0
864691135764890678,864691135398892065,6404.0
864691135764890678,864691135430859056,2248.0
864691135764890678,864691135447994514,5876.0
864691135764890678,864691135448130450,7252.0
864691135764890678,864691135465100189,604.0
864691135764890678,864691135476311616,6868.0
864691135764890678,864691135480892614,2616.0
864691135764890678,864691135493031519,9428.0
864691135764890678,864691135493051879,1460.0
864691135764890678,864691135496440208,5228.0
864691135764890678,864691135502748482,3940.0
864691135764890678,864691135503367517,1984.0
864691135764890678,864691135520105354,6588.0
864691135764890678,864691135577617694,14256.0
864691135764890678,864691135584629613,5512.0
864691135764890678,864691135587371132,6524.0
864691135764890678,864691135587758716,3384.0
864691135764890678,864691135646775791,9580.0
864691135764890678,864691135694246079,9196.0
864691135764890678,864691135698211994,5792.0
864691135764890678,864691135726140843,3444.0
864691135764890678,864691135738953860,2200.0
864691135764890678,864691135741963627,12696.0
864691135764890678,864691135742327147,300.0
864691135764890678,864691135764583990,1728.0
864691135764890678,864691135778604640,836.0
864691135764890678,864691135801267554,6412.0
864691135764890678,864691135809663773,3072.0
864691135764890678,864691135842486243,5212.0
864691135764890678,864691135886300016,4736.0
864691135764890678,864691135919956656,768.0
864691135764890678,864691135928376590,9016.0
864691135764890678,864691135939017525,1760.0
864691135764890678,864691135939925813,4060.0
864691135764890678,864691135970226021,444.0
864691135764890678,864691136005322698,5864.0
864691135764890678,864691136026155577,1888.0
864691135764890678,864691136041575422,1412.0
864691135764890678,864691136058646488,3584.0
864691135764890678,864691136092725684,2200.0
864691135764890678,864691136139027581,4928.0
864691135764890678,864691136177632518,4484.0
864691135764890678,864691136239980604,8724.0
864691135764890678,864691136275166398,6468.0
864691135764890678,864691136298125851,7124.0
864691135764890678,864691136314404669,2188.0
864691135764890678,864691136331214058,28208.0
864691135764890678,864691136331249642,5088.0
864691135764890678,864691136380757461,1856.0
864691135764890678,864691136381325781,3428.0
864691135764890678,864691136389921911,4244.0
864691135764890678,864691136484876588,1312.0
864691135764890678,864691136618553563,4772.0
864691135764890678,864691136620636045,3544.0
864691135764890678,864691136675427975,1208.0
864691135764890678,864691136914445809,2164.0
864691135764890678,864691137055367798,2300.0
864691135764890678,864691137056393846,4160.0
864691135764932662,864691134991067002,5224.0
864691135764932662,864691135234582361,1464.0
