pre_pt_root_id,post_pt_root_id,size
864691135595810859,864691135701746978,5028.0
864691135595810859,864691135717457178,3768.0
864691135595810859,864691135717457946,21940.0
864691135595810859,864691135732518585,1248.0
864691135595810859,864691135732557241,3324.0
864691135595810859,864691135779297981,784.0
864691135595810859,864691135779705021,13488.0
864691135595810859,864691135779716797,2792.0
864691135595810859,864691135782702387,2468.0
864691135595810859,864691135817952079,7128.0
864691135595810859,864691135865774206,3448.0
864691135595810859,864691135868386070,7400.0
864691135595810859,864691135875777166,10564.0
864691135595810859,864691135886130288,11908.0
864691135595810859,864691135886314096,4256.0
864691135595810859,864691135928395278,4992.0
864691135595810859,864691135939949365,4768.0
864691135595810859,864691135947258916,12280.0
864691135595810859,864691135954680867,9888.0
864691135595810859,864691135977666883,8696.0
864691135595810859,864691135989943040,3164.0
864691135595810859,864691135990134784,11896.0
864691135595810859,864691136010027182,12340.0
864691135595810859,864691136010068652,29332.0
864691135595810859,864691136012739747,2176.0
864691135595810859,864691136026198585,7964.0
864691135595810859,864691136034487483,3932.0
864691135595810859,864691136058745048,1812.0
864691135595810859,864691136118359716,1132.0
864691135595810859,864691136118667428,3232.0
864691135595810859,864691136125956134,12308.0
864691135595810859,864691136211371452,716.0
864691135595810859,864691136311267930,4408.0
864691135595810859,864691136313301565,6400.0
864691135595810859,864691136330101226,13528.0
864691135595810859,864691136335553971,3080.0
864691135595810859,864691136381243349,4424.0
864691135595810859,864691136391034487,3564.0
864691135595810859,864691136420279191,724.0
864691135595810859,864691136420378007,9860.0
864691135595810859,864691136438216350,588.0
864691135595810859,864691136438666398,3140.0
864691135595810859,864691136438717086,24316.0
864691135595810859,864691136453442303,26592.0
864691135595810859,864691136620914829,14608.0
864691135595810859,864691136814655859,10280.0
864691135595810859,864691136975088156,10136.0
864691135595810859,864691136991202453,308.0
864691135595810859,864691136991390869,3492.0
864691135610877191,864691136420378007,11712.0
864691135611019015,864691135386940245,2912.0
864691135611019015,864691135442598728,4372.0
864691135611019015,864691135478316200,4136.0
864691135611019015,864691135499964947,960.0
864691135611019015,864691135694406335,5408.0
864691135611019015,864691135817952079,9792.0
864691135611019015,864691135868386070,4648.0
864691135611019015,864691135875777166,5948.0
864691135611019015,864691136034487483,8528.0
864691135611019015,864691136196383190,1968.0
864691135611019015,864691137199038273,364.0
864691135611140359,864691135375107272,3452.0
864691135611140359,864691135611140359,2112.0
864691135611140359,864691135617440105,3264.0
864691135611140359,864691135685250546,7572.0
864691135611140359,864691135694264511,2564.0
864691135611140359,864691135716679194,17764.0
864691135611140359,864691135725920939,3168.0
864691135611140359,864691135817952079,2896.0
864691135611140359,864691135954680867,808.0
864691135611140359,864691136021595384,12072.0
864691135611140359,864691136025504569,3416.0
864691135611140359,864691136058745048,5412.0
864691135611140359,864691136118359716,1628.0
864691135611140359,864691136196383190,5212.0
864691135611140359,864691136967703758,3064.0
864691135611337735,864691135210358137,7448.0
864691135611337735,864691135492308071,6836.0
864691135611337735,864691135499797523,1724.0
864691135611337735,864691135577202181,10816.0
864691135611337735,864691135611140359,4196.0
864691135611337735,864691135619865231,24164.0
864691135611337735,864691135875777166,21908.0
864691135611337735,864691136111478968,8340.0
864691135611337735,864691136137064075,1640.0
864691135611337735,864691136438717086,20704.0
864691135611702023,864691135067961412,4048.0
864691135611702023,864691135155894884,25312.0
864691135611702023,864691135157994084,5460.0
864691135611702023,864691135183999490,2448.0
864691135611702023,864691135210358137,3460.0
864691135611702023,864691135215078712,1940.0
864691135611702023,864691135258642863,23340.0
864691135611702023,864691135347733151,8808.0
864691135611702023,864691135386940245,1728.0
864691135611702023,864691135387535957,8520.0
864691135611702023,864691135405700334,8532.0
864691135611702023,864691135405713902,2596.0
864691135611702023,864691135409859785,8372.0
864691135611702023,864691135409962953,12500.0
864691135611702023,864691135448215698,6092.0
864691135611702023,864691135448811860,6308.0
864691135611702023,864691135455819114,12336.0
864691135611702023,864691135466025285,6708.0
864691135611702023,864691135478429352,1844.0
864691135611702023,864691135490505018,1492.0
864691135611702023,864691135493546591,13652.0
864691135611702023,864691135493620831,5116.0
864691135611702023,864691135496381840,1412.0
864691135611702023,864691135499964947,16272.0
864691135611702023,864691135510406921,2312.0
864691135611702023,864691135546797608,8072.0
864691135611702023,864691135546902056,1924.0
864691135611702023,864691135577651230,1944.0
864691135611702023,864691135583172717,5140.0
864691135611702023,864691135584504429,6968.0
864691135611702023,864691135586240120,9548.0
864691135611702023,864691135587666812,13504.0
864691135611702023,864691135587771772,11348.0
864691135611702023,864691135611140359,12400.0
864691135611702023,864691135617409385,2836.0
864691135611702023,864691135655390658,1060.0
864691135611702023,864691135659566210,9932.0
864691135611702023,864691135685087474,24128.0
864691135611702023,864691135688387040,1512.0
864691135611702023,864691135699522069,16048.0
864691135611702023,864691135717457178,7440.0
864691135611702023,864691135717457946,2764.0
864691135611702023,864691135725748139,11488.0
864691135611702023,864691135732518585,11824.0
864691135611702023,864691135757002450,5508.0
864691135611702023,864691135779297981,2380.0
864691135611702023,864691135779705021,8008.0
864691135611702023,864691135817952079,3028.0
864691135611702023,864691135866576604,5328.0
864691135611702023,864691135868386070,12208.0
864691135611702023,864691135878154067,8644.0
864691135611702023,864691135885917808,3612.0
864691135611702023,864691135885921648,7708.0
864691135611702023,864691135886130288,2336.0
864691135611702023,864691135886314096,7452.0
864691135611702023,864691135920776624,1552.0
864691135611702023,864691135920800688,1224.0
864691135611702023,864691135941435393,17064.0
864691135611702023,864691135947139108,12068.0
864691135611702023,864691135947258916,6060.0
864691135611702023,864691135954680867,7248.0
864691135611702023,864691135955877896,7032.0
864691135611702023,864691135977666883,9604.0
864691135611702023,864691135989943040,8304.0
864691135611702023,864691135990134784,3400.0
864691135611702023,864691135993020097,408.0
864691135611702023,864691136023889209,9796.0
864691135611702023,864691136026254649,5892.0
864691135611702023,864691136034181307,8560.0
864691135611702023,864691136034482107,15540.0
864691135611702023,864691136034487483,10020.0
864691135611702023,864691136053465587,17768.0
864691135611702023,864691136058745048,2472.0
864691135611702023,864691136102207349,364.0
864691135611702023,864691136108410329,3832.0
864691135611702023,864691136110256824,3852.0
864691135611702023,864691136118337956,1812.0
864691135611702023,864691136118667428,13676.0
864691135611702023,864691136126503206,2656.0
864691135611702023,864691136137293195,10744.0
864691135611702023,864691136196262102,3140.0
864691135611702023,864691136196383190,16912.0
864691135611702023,864691136229363025,5708.0
864691135611702023,864691136238679567,2120.0
864691135611702023,864691136314178365,2160.0
864691135611702023,864691136314250813,6856.0
864691135611702023,864691136330101226,5016.0
864691135611702023,864691136331247338,5164.0
864691135611702023,864691136335553971,13372.0
864691135611702023,864691136381353685,2664.0
864691135611702023,864691136390474359,5440.0
864691135611702023,864691136420378007,37664.0
864691135611702023,864691136438717086,12508.0
864691135611702023,864691136452602367,6612.0
864691135611702023,864691136453442303,9812.0
864691135611702023,864691136523081105,4212.0
864691135611702023,864691136620914829,3032.0
864691135611702023,864691136674744199,10872.0
864691135611702023,864691136927566154,20140.0
864691135611702023,864691136927688266,1136.0
864691135611702023,864691136954019039,5744.0
864691135611702023,864691136968585678,9580.0
864691135611702023,864691136975088156,3908.0
864691135611702023,864691136975144988,2004.0
864691135616048587,864691135375107272,2376.0
864691135616048587,864691135546797608,4808.0
864691135616048587,864691135616048587,6592.0
864691135616048587,864691135694406335,9004.0
864691135616048587,864691135717457178,1020.0
864691135616048587,864691135756319186,1156.0
864691135616048587,864691135885623408,600.0
864691135616048587,864691136420303511,11776.0
864691135616183499,864691135115058329,3432.0
864691135616183499,864691135115194009,6144.0
864691135616183499,864691135118918109,256.0
864691135616183499,864691135124538151,27204.0
864691135616183499,864691135155894884,7904.0
864691135616183499,864691135157198692,7912.0
864691135616183499,864691135215078712,748.0
864691135616183499,864691135258642863,74896.0
864691135616183499,864691135409859785,4952.0
864691135616183499,864691135470860370,308.0
864691135616183499,864691135493620831,4252.0
864691135616183499,864691135496381840,3144.0
864691135616183499,864691135499964947,6892.0
864691135616183499,864691135511486985,3196.0
864691135616183499,864691135562798817,11656.0
864691135616183499,864691135579134981,1940.0
864691135616183499,864691135585989240,23648.0
864691135616183499,864691135587666812,1800.0
864691135616183499,864691135592678411,15400.0
864691135616183499,864691135686055351,6776.0
864691135616183499,864691135742677867,3456.0
864691135616183499,864691135757002450,3360.0
864691135616183499,864691135779705021,7848.0
864691135616183499,864691135941886118,14844.0
864691135616183499,864691135977666883,65924.0
864691135616183499,864691136110256824,2612.0
864691135616183499,864691136111478968,1180.0
864691135616183499,864691136118667428,1780.0
864691135616183499,864691136125956134,9004.0
864691135616183499,864691136177726726,1448.0
864691135616183499,864691136238679567,8176.0
864691135616183499,864691136311267930,3428.0
864691135616183499,864691136314250813,220.0
864691135616183499,864691136330101226,36000.0
864691135616183499,864691136335276211,2056.0
864691135616183499,864691136335553971,3100.0
864691135616183499,864691136336039091,10060.0
864691135616183499,864691136380718037,11652.0
864691135616183499,864691136381353685,13204.0
864691135616183499,864691136664680926,2592.0
864691135616183499,864691136927688266,12612.0
864691135616183499,864691136954019039,6424.0
864691135616183499,864691136975144988,4200.0
864691135616183499,864691136975332380,4616.0
864691135616183499,864691136991202453,105424.0
864691135616235979,864691135493620831,2200.0
864691135616235979,864691135577202181,2924.0
864691135616235979,864691135778618029,8512.0
864691135616235979,864691135779297981,4108.0
864691135616235979,864691135920776624,22340.0
864691135616235979,864691136903387826,1980.0
864691135617152361,864691135134565280,25972.0
864691135617152361,864691135258642863,14724.0
864691135617152361,864691135274713617,3040.0
864691135617152361,864691135404765166,4508.0
864691135617152361,864691135466025285,19872.0
864691135617152361,864691135546797608,42828.0
864691135617152361,864691135577202181,9100.0
864691135617152361,864691135684809458,7020.0
864691135617152361,864691135685087474,20916.0
864691135617152361,864691135725748139,13400.0
864691135617152361,864691135778618029,4748.0
864691135617152361,864691135878154067,19396.0
864691135617152361,864691135920800688,5220.0
864691135617152361,864691135942730612,14868.0
864691135617152361,864691135948215076,800.0
864691135617152361,864691135955877896,3052.0
864691135617152361,864691135993767617,1900.0
864691135617152361,864691136137293195,5084.0
864691135617152361,864691136311059034,2364.0
864691135617152361,864691136335553971,2468.0
864691135617152361,864691136484364844,620.0
864691135617152361,864691136524089489,7844.0
864691135617152361,864691136954019039,488.0
864691135617152361,864691136975144988,23760.0
864691135617152361,864691137021264750,10440.0
864691135617409385,864691135474179378,13404.0
864691135617409385,864691135617409385,23336.0
864691135617409385,864691135839499155,23616.0
864691135617409385,864691136330101226,1828.0
864691135617440105,864691135134565280,6872.0
864691135617440105,864691135359413848,3264.0
864691135617440105,864691135478316200,5488.0
864691135617440105,864691135499797523,9152.0
864691135617440105,864691135570381292,4152.0
864691135617440105,864691135617440105,10328.0
864691135617440105,864691135694406335,5252.0
864691135617440105,864691135885917808,5704.0
864691135617440105,864691136021595384,10000.0
864691135617440105,864691136196383190,6420.0
864691135617440105,864691137199050049,6828.0
864691135618332265,864691134991032954,5592.0
864691135618332265,864691135115058329,12716.0
864691135618332265,864691135115194009,3432.0
864691135618332265,864691135124538151,5460.0
864691135618332265,864691135155894884,4940.0
864691135618332265,864691135183999490,1320.0
864691135618332265,864691135210358137,884.0
864691135618332265,864691135211568576,1964.0
864691135618332265,864691135258642863,44712.0
864691135618332265,864691135295165196,4968.0
864691135618332265,864691135335937513,568.0
864691135618332265,864691135342585541,3168.0
864691135618332265,864691135346975135,3512.0
864691135618332265,864691135347733151,184.0
864691135618332265,864691135361548615,3868.0
864691135618332265,864691135375351369,1356.0
864691135618332265,864691135387535957,5792.0
864691135618332265,864691135398868257,5412.0
864691135618332265,864691135409859785,2968.0
864691135618332265,864691135442591048,2700.0
864691135618332265,864691135448256146,4776.0
864691135618332265,864691135465113157,7788.0
864691135618332265,864691135466025285,4432.0
864691135618332265,864691135476790080,1236.0
864691135618332265,864691135493546591,1372.0
864691135618332265,864691135496381840,1252.0
864691135618332265,864691135499797523,6248.0
864691135618332265,864691135499964947,2304.0
864691135618332265,864691135546797608,8396.0
864691135618332265,864691135567059223,2320.0
864691135618332265,864691135577651230,272.0
864691135618332265,864691135585266808,10080.0
864691135618332265,864691135585989240,6160.0
864691135618332265,864691135586240120,1084.0
864691135618332265,864691135591854347,14024.0
864691135618332265,864691135611140359,340.0
864691135618332265,864691135619865231,3704.0
864691135618332265,864691135659824514,10732.0
864691135618332265,864691135662802416,6020.0
864691135618332265,864691135686055351,2256.0
864691135618332265,864691135688387040,3616.0
864691135618332265,864691135699522069,30464.0
864691135618332265,864691135716679194,460.0
864691135618332265,864691135732257721,1568.0
864691135618332265,864691135732518585,1008.0
864691135618332265,864691135866910428,1616.0
864691135618332265,864691135878154067,17460.0
864691135618332265,864691135886130288,9772.0
864691135618332265,864691135920571056,2284.0
864691135618332265,864691135928395278,16828.0
864691135618332265,864691135939462453,8600.0
864691135618332265,864691135941956865,7756.0
864691135618332265,864691135943593332,956.0
864691135618332265,864691135970497125,22632.0
864691135618332265,864691135977666883,27432.0
864691135618332265,864691135993615041,3480.0
864691135618332265,864691136010027182,6688.0
864691135618332265,864691136026198585,11908.0
864691135618332265,864691136137064075,8952.0
864691135618332265,864691136137293195,1252.0
864691135618332265,864691136313301565,1056.0
864691135618332265,864691136330101226,13724.0
864691135618332265,864691136380718037,1400.0
864691135618332265,864691136390474359,836.0
864691135618332265,864691136421324951,4184.0
864691135618332265,864691136438717086,7636.0
864691135618332265,864691136524089489,1100.0
864691135618332265,864691136579358228,1368.0
864691135618332265,864691136620914829,16516.0
864691135618332265,864691136674744199,10192.0
864691135618332265,864691136903387826,792.0
864691135618332265,864691136968585678,3612.0
864691135618332265,864691136991202453,51860.0
864691135618339945,864691135474179378,1520.0
864691135618339945,864691136100014453,2080.0
864691135618505065,864691135502902338,10068.0
864691135619294351,864691135195825450,4268.0
864691135619294351,864691135374981320,2120.0
864691135619294351,864691135619294351,7152.0
864691135619294351,864691135732257721,2700.0
864691135619294351,864691135742668395,10568.0
864691135619294351,864691135885917808,8756.0
864691135619294351,864691135977666883,5208.0
864691135619294351,864691136991390869,7120.0
864691135619317391,864691135196576298,31832.0
864691135619317391,864691135210358137,5132.0
864691135619317391,864691135405700334,1972.0
864691135619317391,864691135405713902,12688.0
864691135619317391,864691135409859785,8444.0
864691135619317391,864691135617409385,36972.0
864691135619317391,864691135619317391,7956.0
864691135619317391,864691135774127611,6404.0
864691135619317391,864691135885406064,10964.0
864691135619317391,864691135939949365,4576.0
864691135619317391,864691135992790209,1944.0
864691135619317391,864691136010027182,15448.0
864691135619317391,864691136438216350,4220.0
864691135619317391,864691136452602367,6100.0
864691135619463567,864691135134052512,24904.0
864691135619463567,864691135346975135,15656.0
864691135619463567,864691135567059223,2788.0
864691135619463567,864691135619463567,5948.0
864691135619463567,864691135685250546,12164.0
864691135619463567,864691135990009600,1256.0
864691135619463567,864691135992790209,2220.0
864691135619463567,864691136021595384,2212.0
864691135619463567,864691136314250813,4916.0
864691135619463567,864691136335553971,9016.0
864691135619527311,864691135476790080,12384.0
864691135619756943,864691135774127611,5352.0
864691135619756943,864691135920776624,11644.0
864691135619756943,864691135939008565,33036.0
864691135619756943,864691135941886118,6632.0
864691135619756943,864691135977666883,57616.0
864691135619756943,864691136991202453,1352.0
864691135619865231,864691135115058329,8916.0
864691135619865231,864691135258642863,6284.0
864691135619865231,864691135346975135,1796.0
864691135619865231,864691135499964947,21208.0
864691135619865231,864691135546797608,4784.0
864691135619865231,864691135619865231,16272.0
864691135619865231,864691135699522069,4528.0
864691135619865231,864691135885406064,6596.0
864691135619865231,864691135977666883,1500.0
864691135619865231,864691136010027182,3988.0
864691135619865231,864691136111478968,3060.0
864691135619865231,864691136118359716,2132.0
864691135619865231,864691136330101226,2792.0
864691135619865231,864691136968094158,2624.0
864691135619865231,864691136991202453,2484.0
864691135619865231,864691136991390869,4560.0
864691135640297787,864691135196576298,2564.0
864691135640297787,864691135359413848,792.0
864691135640297787,864691135493624415,26244.0
864691135640297787,864691135510406921,2180.0
864691135640297787,864691135685250546,9412.0
864691135640297787,864691135764062006,584.0
864691135640297787,864691135778618029,7888.0
864691135640297787,864691135875777166,12024.0
864691135640297787,864691136034487483,13480.0
864691135640297787,864691136058745048,3760.0
864691135640297787,864691136196383190,1700.0
864691135640297787,864691136424704815,4048.0
864691135640297787,864691136438216350,1676.0
864691135640398651,864691136034487483,6760.0
864691135640398651,864691136101516661,3736.0
864691135640544571,864691135118298333,2932.0
864691135640544571,864691135361548615,932.0
864691135640544571,864691135442591048,12004.0
864691135640544571,864691135585266808,352.0
864691135640544571,864691135619865231,2980.0
864691135640672571,864691135115058329,3708.0
864691135640672571,864691135210358137,6428.0
864691135640672571,864691135258642863,2792.0
864691135640672571,864691135347733151,4540.0
864691135640672571,864691135359413848,2688.0
864691135640672571,864691135405713902,16568.0
864691135640672571,864691135442598728,16840.0
864691135640672571,864691135455819114,7032.0
864691135640672571,864691135490505018,6204.0
864691135640672571,864691135499797523,24080.0
864691135640672571,864691135546797608,3264.0
864691135640672571,864691135585266808,35252.0
864691135640672571,864691135646493679,1156.0
864691135640672571,864691135655472066,2972.0
864691135640672571,864691135684809458,8860.0
864691135640672571,864691135866223998,26988.0
864691135640672571,864691135939949365,2984.0
864691135640672571,864691136111478968,13812.0
864691135640672571,864691136438216350,2832.0
864691135640672571,864691136991390869,10048.0
864691135640929595,864691135577135390,272.0
864691135640929595,864691135591533579,5128.0
864691135640929595,864691136227297105,1824.0
864691135641196091,864691135115058329,1268.0
864691135641196091,864691135124538151,10108.0
864691135641196091,864691135134585248,22268.0
864691135641196091,864691135155894884,2528.0
864691135641196091,864691135215078712,12440.0
864691135641196091,864691135258642863,36036.0
864691135641196091,864691135375655880,27000.0
864691135641196091,864691135388545921,2888.0
864691135641196091,864691135448811860,1584.0
864691135641196091,864691135469845388,3168.0
864691135641196091,864691135496381840,684.0
864691135641196091,864691135504081986,4288.0
864691135641196091,864691135566824983,33608.0
864691135641196091,864691135577651230,3488.0
864691135641196091,864691135579134981,39748.0
864691135641196091,864691135585266808,21400.0
864691135641196091,864691135617409385,6888.0
864691135641196091,864691135685087474,244.0
864691135641196091,864691135699522069,2552.0
864691135641196091,864691135727907391,1964.0
864691135641196091,864691135774127611,4764.0
864691135641196091,864691135778618029,12084.0
864691135641196091,864691135810098717,2156.0
864691135641196091,864691135839999379,7100.0
864691135641196091,864691135878154067,2432.0
864691135641196091,864691135947139108,8080.0
864691135641196091,864691135977666883,11076.0
864691135641196091,864691136034482107,4648.0
864691135641196091,864691136053465587,3660.0
864691135641196091,864691136108410329,3428.0
864691135641196091,864691136118667428,8048.0
864691135641196091,864691136137293195,612.0
864691135641196091,864691136177726726,2976.0
864691135641196091,864691136330101226,34912.0
864691135641196091,864691136331247338,1352.0
864691135641196091,864691136438410654,10872.0
864691135641196091,864691136905458866,1336.0
864691135641196091,864691136927119946,10832.0
864691135641196091,864691136968585678,180.0
864691135641196091,864691136991202453,16224.0
864691135641196091,864691136991390869,344.0
864691135646017007,864691135157994084,6320.0
864691135646017007,864691135336113129,2232.0
864691135646017007,864691135405713902,180.0
864691135646017007,864691135511486985,2568.0
864691135646017007,864691135547082280,5168.0
864691135646017007,864691135732257721,7192.0
864691135646017007,864691135779297981,10104.0
864691135646017007,864691135977666883,888.0
864691135646017007,864691136026254649,6792.0
864691135646017007,864691136058745048,876.0
864691135646017007,864691136438216350,3064.0
864691135646017007,864691136905203378,4848.0
864691135646017007,864691136975088156,4580.0
864691135646017007,864691136991202453,576.0
864691135646017007,864691137055405174,588.0
864691135646147567,864691134989909114,8864.0
864691135646147567,864691135196576298,9472.0
864691135646147567,864691135466158917,11804.0
864691135646147567,864691135478429352,1128.0
864691135646147567,864691135492308071,18340.0
864691135646147567,864691135570381292,3532.0
864691135646147567,864691135885921648,4864.0
864691135646147567,864691136118359716,28200.0
864691135646147567,864691136229363025,20068.0
864691135646147567,864691136420378007,1208.0
864691135646292719,864691135115058329,13520.0
864691135646292719,864691135361548615,1288.0
864691135646292719,864691135442591048,1172.0
864691135646292719,864691135731966649,3260.0
864691135646292719,864691135839499155,12408.0
864691135646353391,864691135294767884,5236.0
864691135646353391,864691135469215372,2500.0
864691135646353391,864691135878154067,2924.0
864691135646353391,864691136111478968,8100.0
864691135646353391,864691136227297105,4484.0
864691135646353391,864691136903387826,2168.0
864691135646481135,864691135409962953,14536.0
864691135646481135,864691135442598728,27516.0
864691135646481135,864691135646481135,5600.0
864691135646481135,864691135717457946,7288.0
864691135646481135,864691135763795510,4964.0
864691135646481135,864691135778618029,2468.0
864691135646481135,864691135941789606,3148.0
864691135646481135,864691136438216350,5212.0
864691135646493679,864691135376096329,9644.0
864691135646493679,864691135448811860,7308.0
864691135646493679,864691135510406921,2312.0
864691135646493679,864691135546797608,7080.0
864691135646493679,864691135646493679,6104.0
864691135646493679,864691135685250546,300.0
864691135646493679,864691135727278655,2572.0
864691135646493679,864691135778618029,4080.0
864691135646493679,864691135817952079,11988.0
864691135646493679,864691135875777166,12240.0
864691135646493679,864691135877606483,2240.0
864691135646493679,864691135885917808,5232.0
864691135646493679,864691135941789606,22028.0
864691135646493679,864691135970497125,1580.0
864691135646493679,864691136034487483,13084.0
864691135646493679,864691136108370905,5800.0
864691135646493679,864691136196383190,5212.0
864691135646775791,864691135258642863,19104.0
864691135646775791,864691135323181212,3584.0
864691135646775791,864691135361548615,9856.0
864691135646775791,864691135405713902,20444.0
864691135646775791,864691135579134981,5952.0
864691135646775791,864691135810531357,16604.0
864691135646775791,864691135920776624,20604.0
864691135646775791,864691136012173475,16664.0
864691135646775791,864691136101464181,21880.0
864691135646775791,864691136144674612,10464.0
864691135646775791,864691136311267930,13684.0
864691135646775791,864691136330101226,68104.0
864691135646778863,864691134886792442,6008.0
864691135646778863,864691135499964947,6696.0
864691135646778863,864691135787093956,4168.0
864691135646778863,864691135885623408,2464.0
864691135646778863,864691135970293605,2112.0
864691135646778863,864691136579358228,1872.0
864691135646806255,864691135258642863,84216.0
864691135646806255,864691135350976727,9296.0
864691135646806255,864691135376096329,4700.0
864691135646806255,864691135493620831,4572.0
864691135646806255,864691135562798817,18332.0
864691135646806255,864691135742733163,10620.0
864691135646806255,864691135866223998,2868.0
864691135646806255,864691135920776624,9640.0
864691135646806255,864691135928395278,192.0
864691135646806255,864691135948215076,2628.0
864691135646806255,864691135948823905,436.0
864691135646806255,864691136010650796,3556.0
864691135646806255,864691136034482107,26072.0
864691135646806255,864691136196262102,6256.0
864691135646806255,864691136331247338,13208.0
864691135646806255,864691136905458866,15124.0
864691135654715586,864691135464714565,2896.0
864691135655390658,864691135409962953,8020.0
864691135655390658,864691135493620831,17216.0
864691135655390658,864691135546902056,15904.0
864691135655390658,864691135566824983,3352.0
864691135655390658,864691135655390658,27260.0
864691135655390658,864691135886314096,4748.0
864691135655390658,864691135920776624,2136.0
864691135655390658,864691135941886118,2328.0
864691135655390658,864691135976155459,6040.0
864691135655390658,864691135990564864,5780.0
864691135655390658,864691136991202453,22828.0
864691135655472066,864691135499231763,540.0
864691135655472066,864691135655472066,9116.0
864691135655472066,864691136137168779,2560.0
864691135655473858,864691135447582354,296.0
864691135655894978,864691135347733151,3284.0
864691135655894978,864691135569592300,3164.0
864691135655894978,864691135725748139,1892.0
864691135655894978,864691136058895576,252.0
864691135655894978,864691136330101226,32108.0
864691135655894978,864691136390474359,660.0
864691135656578242,864691135323181212,2032.0
864691135656578242,864691135350977751,12792.0
864691135656578242,864691135470860370,6380.0
864691135656578242,864691135499964947,1600.0
864691135656578242,864691135585266808,616.0
864691135656578242,864691135782702387,1744.0
864691135656578242,864691135868386070,3820.0
864691135656578242,864691135920776624,14280.0
864691135656578242,864691136012173475,4556.0
864691135656579010,864691135115058329,1876.0
864691135656579010,864691135134565280,15548.0
864691135656579010,864691135155894884,7720.0
864691135656579010,864691135274713617,5308.0
864691135656579010,864691135295103500,3904.0
864691135656579010,864691135323181212,6692.0
864691135656579010,864691135409962953,3660.0
864691135656579010,864691135493620831,1704.0
864691135656579010,864691135546797608,10612.0
864691135656579010,864691135566902039,8224.0
864691135656579010,864691135586240120,1328.0
864691135656579010,864691135732518585,5928.0
864691135656579010,864691135817952079,7532.0
864691135656579010,864691135878154067,6556.0
864691135656579010,864691136010650796,3544.0
864691135656579010,864691136229363025,4012.0
864691135656664770,864691135214931072,840.0
864691135656664770,864691135386940245,4772.0
864691135656664770,864691135466158917,368.0
864691135656664770,864691135493624415,620.0
864691135656664770,864691135499797523,4476.0
864691135656664770,864691135546902056,6012.0
864691135656664770,864691135570381292,5500.0
864691135656664770,864691135586240120,3436.0
864691135656664770,864691135619865231,7884.0
864691135656664770,864691135659566210,13164.0
864691135656664770,864691135688387040,9272.0
864691135656664770,864691135732518585,6004.0
864691135656664770,864691135738995588,7184.0
864691135656664770,864691135810905036,1016.0
864691135656664770,864691135885921648,6480.0
864691135656664770,864691135990134784,11220.0
864691135656664770,864691135992790209,3332.0
864691135656664770,864691136011458734,5432.0
864691135656664770,864691136438717086,2020.0
864691135656664770,864691136968585678,4412.0
864691135656674242,864691135970293605,3848.0
864691135656674242,864691135977666883,5132.0
864691135656674242,864691136040834558,3808.0
864691135659140738,864691136023889209,3548.0
864691135659140738,864691136903387826,2968.0
864691135659566210,864691135442598728,6876.0
864691135659566210,864691135474504498,5388.0
864691135659566210,864691135646493679,25492.0
864691135659566210,864691135659566210,14644.0
864691135659566210,864691135779297981,3400.0
864691135659566210,864691135939008565,12476.0
864691135659566210,864691136011458734,4540.0
864691135659566210,864691136021595384,4168.0
864691135659566210,864691136034487483,5888.0
864691135659566210,864691136118359716,8876.0
864691135659566210,864691136424439855,22804.0
864691135659824514,864691135659824514,6692.0
864691135659824514,864691135920776624,5412.0
864691135659824514,864691136903387826,1600.0
864691135659857026,864691135274713617,4004.0
864691135659857026,864691135764062006,10952.0
864691135660029314,864691135585989240,3280.0
864691135660029314,864691136378815445,312.0
864691135660029314,864691136420378007,48836.0
864691135660029314,864691137199050049,17168.0
864691135660772080,864691135067961412,9020.0
864691135660772080,864691135215078712,4396.0
864691135660772080,864691135376096329,728.0
864691135660772080,864691135447582354,816.0
864691135660772080,864691135466025285,9940.0
864691135660772080,864691135476790080,2260.0
864691135660772080,864691135493620831,3184.0
864691135660772080,864691135496381840,1092.0
864691135660772080,864691135528193883,2116.0
864691135660772080,864691135579134981,132560.0
864691135660772080,864691135586240120,3460.0
864691135660772080,864691135592276491,2548.0
864691135660772080,864691135592678411,23056.0
864691135660772080,864691135727907391,16040.0
864691135660772080,864691135727925311,1568.0
864691135660772080,864691135732518585,8248.0
864691135660772080,864691135738995588,6156.0
864691135660772080,864691135742677867,4472.0
864691135660772080,864691135757002450,1000.0
864691135660772080,864691135774127611,8628.0
864691135660772080,864691135839999379,19040.0
864691135660772080,864691135943593332,252.0
864691135660772080,864691135955877896,8880.0
864691135660772080,864691135970180709,1520.0
864691135660772080,864691136034482107,9336.0
864691135660772080,864691136053465587,7312.0
864691135660772080,864691136108410329,1892.0
864691135660772080,864691136110256824,5440.0
864691135660772080,864691136126503206,4728.0
864691135660772080,864691136137293195,3780.0
864691135660772080,864691136524089489,13364.0
864691135660772080,864691136991202453,2268.0
864691135662059248,864691135346975135,26384.0
864691135662059248,864691135493624415,4736.0
864691135662059248,864691135732518585,7748.0
864691135662059248,864691135868060950,440.0
864691135662059248,864691136011458734,2740.0
864691135662059248,864691136275771917,2680.0
864691135662059248,864691136452543231,18940.0
864691135662059760,864691135293605558,3200.0
864691135662059760,864691135375590217,1764.0
864691135662059760,864691136603221201,1824.0
864691135662070512,864691135067961412,16788.0
864691135662070512,864691135448811860,3536.0
864691135662070512,864691135510406921,19200.0
864691135662070512,864691135570502278,6076.0
864691135662070512,864691135763795510,6960.0
