pre_pt_root_id,post_pt_root_id,size
864691136378815445,864691136118878116,6004.0
864691136378815445,864691136311213914,5052.0
864691136378815445,864691136312057178,6488.0
864691136378815445,864691136618795227,2260.0
864691136380264149,864691135517531786,2796.0
864691136380264149,864691135654715586,696.0
864691136380264405,864691135214643256,1264.0
864691136380264405,864691135279848865,17852.0
864691136380264405,864691135569363948,19232.0
864691136380264405,864691136042688854,2488.0
864691136380266965,864691135210446457,14544.0
864691136380268245,864691135060772763,2056.0
864691136380268245,864691135409760457,9340.0
864691136380268245,864691135448017554,13092.0
864691136380268245,864691135562780385,1332.0
864691136380268245,864691135727929663,15996.0
864691136380268245,864691135739008132,4156.0
864691136380268245,864691135892202633,2868.0
864691136380268245,864691135942611316,1388.0
864691136380268245,864691135990793216,11220.0
864691136380268245,864691136111478712,4460.0
864691136380268245,864691136268801268,8148.0
864691136380268245,864691136311213914,8568.0
864691136380268245,864691136381324501,7336.0
864691136380268245,864691136906067890,20104.0
864691136380268245,864691136927732810,19624.0
864691136380268245,864691136967869902,1100.0
864691136380312021,864691135106189901,12016.0
864691136380312021,864691135196475434,6768.0
864691136380312021,864691135274830353,5276.0
864691136380312021,864691135398746401,10064.0
864691136380312021,864691135405480430,4392.0
864691136380312021,864691135409856713,6788.0
864691136380312021,864691135446065810,7360.0
864691136380312021,864691135540272498,6276.0
864691136380312021,864691135562001633,4404.0
864691136380312021,864691135562780385,2840.0
864691136380312021,864691135584019053,6036.0
864691136380312021,864691135592283403,10956.0
864691136380312021,864691135756844242,18380.0
864691136380312021,864691135778116013,2692.0
864691136380312021,864691135869457430,2860.0
864691136380312021,864691135885911920,2256.0
864691136380312021,864691136118878116,6256.0
864691136380312021,864691136118921124,20948.0
864691136380312021,864691136298913563,5996.0
864691136380312021,864691136438496158,2824.0
864691136380324821,864691135587532924,552.0
864691136380324821,864691136314120765,2592.0
864691136380324821,864691136380324821,15524.0
864691136380400341,864691135325426076,22640.0
864691136380400341,864691135356320463,2600.0
864691136380400341,864691135387753601,6760.0
864691136380400341,864691135572712485,4048.0
864691136380400341,864691136380400341,3172.0
864691136380718037,864691135060882843,13348.0
864691136380718037,864691135106189901,64736.0
864691136380718037,864691135271915173,3008.0
864691136380718037,864691135389004929,9092.0
864691136380718037,864691135447888274,6724.0
864691136380718037,864691135566825495,22916.0
864691136380718037,864691135700757026,7904.0
864691136380718037,864691135702887291,24144.0
864691136380718037,864691135764678198,2548.0
864691136380718037,864691135778116013,10448.0
864691136380718037,864691136021592568,212.0
864691136380718037,864691136085781356,15236.0
864691136380718037,864691136125840678,6892.0
864691136380718037,864691136312445786,11116.0
864691136380718037,864691136452920319,3340.0
864691136380718037,864691136453186559,3960.0
864691136380718037,864691136903681458,5632.0
864691136380757461,864691135106189901,3832.0
864691136380757461,864691135409856969,20716.0
864691136380757461,864691135476528704,19532.0
864691136380757461,864691135727929663,6472.0
864691136380757461,864691135773910603,3752.0
864691136380757461,864691135809375005,7708.0
864691136380757461,864691135875763086,3312.0
864691136380757461,864691136011600302,9884.0
864691136380757461,864691136011733934,7724.0
864691136380757461,864691136195652328,3432.0
864691136380757461,864691136311213914,1080.0
864691136380816597,864691134887552506,5748.0
864691136380816597,864691134966621471,11604.0
864691136380816597,864691135067181124,860.0
864691136380816597,864691135164887853,2428.0
864691136380816597,864691135387529301,4560.0
864691136380816597,864691135409856713,2356.0
864691136380816597,864691135441799752,14284.0
864691136380816597,864691135448017554,8228.0
864691136380816597,864691135562001633,7544.0
864691136380816597,864691135573191405,2452.0
864691136380816597,864691135662059248,27008.0
864691136380816597,864691135695146943,3672.0
864691136380816597,864691135763975990,7692.0
864691136380816597,864691135808925981,872.0
864691136380816597,864691135892202633,8220.0
864691136380816597,864691136011485614,4328.0
864691136380816597,864691136086088556,2480.0
864691136380816597,864691136118878116,7880.0
864691136380816597,864691136195824204,46340.0
864691136380816597,864691136229366097,1052.0
864691136380816597,864691136274488254,7688.0
864691136380816597,864691136299026971,960.0
864691136380816597,864691136312057178,7836.0
864691136380816597,864691136314120765,1752.0
864691136380816597,864691136336204979,6768.0
864691136380816597,864691136390828919,7364.0
864691136380816597,864691136975624220,2400.0
864691136381224149,864691135196475434,10380.0
864691136381224149,864691135362104647,12584.0
864691136381224149,864691135398925345,1736.0
864691136381224149,864691135409760457,3388.0
864691136381224149,864691135738266500,7316.0
864691136381224149,864691135875763086,5068.0
864691136381224149,864691135990793216,19980.0
864691136381224149,864691136011684526,9480.0
864691136381224149,864691136618795227,17944.0
864691136381243349,864691134966621471,4520.0
864691136381243349,864691135084038647,6144.0
864691136381243349,864691135294442678,8864.0
864691136381243349,864691135456207722,11036.0
864691136381243349,864691135518283475,7596.0
864691136381243349,864691135540272498,24604.0
864691136381243349,864691135572346349,3860.0
864691136381243349,864691135573191405,9964.0
864691136381243349,864691135584019053,4208.0
864691136381243349,864691135592837899,4388.0
864691136381243349,864691135595810859,3352.0
864691136381243349,864691135702887291,2996.0
864691136381243349,864691135817949519,1524.0
864691136381243349,864691135858282030,13028.0
864691136381243349,864691136091634487,3200.0
864691136381243349,864691136118878116,16468.0
864691136381243349,864691136118921124,12736.0
864691136381243349,864691136138622333,4856.0
864691136381243349,864691136138803837,16612.0
864691136381243349,864691136238090767,28320.0
864691136381243349,864691136312057178,6252.0
864691136381243349,864691136390828919,7840.0
864691136381243349,864691136390905207,2412.0
864691136381243349,864691136391023120,15888.0
864691136381243349,864691136438496158,5756.0
864691136381243349,864691136991901845,1508.0
864691136381294805,864691134941063523,4308.0
864691136381294805,864691134966621471,1068.0
864691136381294805,864691135211926464,21652.0
864691136381294805,864691135362104647,17316.0
864691136381294805,864691135571192966,14364.0
864691136381294805,864691135572346349,11224.0
864691136381294805,864691135593133067,38352.0
864691136381294805,864691135595810859,26592.0
864691136381294805,864691135773694795,15116.0
864691136381294805,864691135839577235,17088.0
864691136381294805,864691136298913563,2356.0
864691136381294805,864691136620192653,13004.0
864691136381301461,864691135060651419,1360.0
864691136381301461,864691135102151968,15820.0
864691136381301461,864691135102433056,8568.0
864691136381301461,864691135211926464,25856.0
864691136381301461,864691135360482392,9764.0
864691136381301461,864691135387529301,10388.0
864691136381301461,864691135396940021,30320.0
864691136381301461,864691135478434216,5828.0
864691136381301461,864691135493665631,25888.0
864691136381301461,864691135686442423,1240.0
864691136381301461,864691135731679929,18212.0
864691136381301461,864691135763975990,20564.0
864691136381301461,864691135810495005,4212.0
864691136381301461,864691135892048777,1188.0
864691136381301461,864691136118878116,24180.0
864691136381301461,864691136195796182,7524.0
864691136381301461,864691136229366097,3568.0
864691136381301461,864691136311213914,8224.0
864691136381301461,864691136523889553,8652.0
864691136381301461,864691136619693275,10704.0
864691136381301461,864691136675220103,11740.0
864691136381301461,864691136954050527,2600.0
864691136381324501,864691134941063523,6472.0
864691136381324501,864691134966495519,7580.0
864691136381324501,864691134990847098,4268.0
864691136381324501,864691135015437462,13144.0
864691136381324501,864691135060651419,940.0
864691136381324501,864691135060772763,672.0
864691136381324501,864691135082074359,21648.0
864691136381324501,864691135101521952,3804.0
864691136381324501,864691135102151968,7076.0
864691136381324501,864691135119636189,3020.0
864691136381324501,864691135164804909,26236.0
864691136381324501,864691135164887853,19516.0
864691136381324501,864691135196475434,5080.0
864691136381324501,864691135214246528,10180.0
864691136381324501,864691135234382937,3928.0
864691136381324501,864691135258563503,7628.0
864691136381324501,864691135271915173,272.0
864691136381324501,864691135274355473,7540.0
864691136381324501,864691135294442678,1760.0
864691136381324501,864691135325426076,2152.0
864691136381324501,864691135336847849,5424.0
864691136381324501,864691135347633055,8212.0
864691136381324501,864691135389004929,8052.0
864691136381324501,864691135396794101,2920.0
864691136381324501,864691135398746401,22896.0
864691136381324501,864691135398925345,73868.0
864691136381324501,864691135409760457,3088.0
864691136381324501,864691135409856713,12092.0
864691136381324501,864691135430346544,4684.0
864691136381324501,864691135441799752,16552.0
864691136381324501,864691135448017554,46076.0
864691136381324501,864691135464162366,4592.0
864691136381324501,864691135464928318,21228.0
864691136381324501,864691135465098653,5132.0
864691136381324501,864691135469753426,2408.0
864691136381324501,864691135476528704,2284.0
864691136381324501,864691135478434216,2468.0
864691136381324501,864691135498973715,2792.0
864691136381324501,864691135517376211,13044.0
864691136381324501,864691135540272498,4800.0
864691136381324501,864691135540440178,4132.0
864691136381324501,864691135562780385,26844.0
864691136381324501,864691135565770007,1628.0
864691136381324501,864691135566825495,444.0
864691136381324501,864691135567047191,5332.0
864691136381324501,864691135573191405,24860.0
864691136381324501,864691135584019053,15492.0
864691136381324501,864691135594721579,6124.0
864691136381324501,864691135640297787,5564.0
864691136381324501,864691135640929595,3752.0
864691136381324501,864691135656578242,844.0
864691136381324501,864691135695146943,2456.0
864691136381324501,864691135727790911,2744.0
864691136381324501,864691135727929663,8552.0
864691136381324501,864691135739008132,14004.0
864691136381324501,864691135741524587,21988.0
864691136381324501,864691135741874836,7120.0
864691136381324501,864691135742609771,5776.0
864691136381324501,864691135742664043,12848.0
864691136381324501,864691135763433270,3048.0
864691136381324501,864691135778116013,18648.0
864691136381324501,864691135779629245,812.0
864691136381324501,864691135817949519,2892.0
864691136381324501,864691135839577235,6280.0
864691136381324501,864691135839950227,20980.0
864691136381324501,864691135850033758,7672.0
864691136381324501,864691135853198023,4824.0
864691136381324501,864691135855890478,2724.0
864691136381324501,864691135868142870,21028.0
864691136381324501,864691135874782350,42720.0
864691136381324501,864691135892048777,1556.0
864691136381324501,864691135892202633,3672.0
864691136381324501,864691135942611316,9056.0
864691136381324501,864691135990793216,19840.0
864691136381324501,864691135994226881,3536.0
864691136381324501,864691136011684526,23764.0
864691136381324501,864691136021592568,17636.0
864691136381324501,864691136034011579,24744.0
864691136381324501,864691136091532855,13096.0
864691136381324501,864691136091634487,47952.0
864691136381324501,864691136102330485,9960.0
864691136381324501,864691136111251896,4836.0
864691136381324501,864691136138622333,5552.0
864691136381324501,864691136138803837,15604.0
864691136381324501,864691136145574196,11872.0
864691136381324501,864691136228250961,10324.0
864691136381324501,864691136268801268,472.0
864691136381324501,864691136298913563,20196.0
864691136381324501,864691136299026971,14252.0
864691136381324501,864691136311213914,5828.0
864691136381324501,864691136312445786,9164.0
864691136381324501,864691136314120765,3568.0
864691136381324501,864691136314491965,784.0
864691136381324501,864691136381324501,36880.0
864691136381324501,864691136389679223,9800.0
864691136381324501,864691136390828919,6060.0
864691136381324501,864691136438496158,31292.0
864691136381324501,864691136453186559,5436.0
864691136381324501,864691136453384959,260.0
864691136381324501,864691136579969300,8596.0
864691136381324501,864691136904656818,12284.0
864691136381324501,864691136906067890,264.0
864691136381324501,864691136927187786,3908.0
864691136381324501,864691136927732810,6384.0
864691136381325781,864691134966621471,3668.0
864691136381325781,864691135015605910,17460.0
864691136381325781,864691135084038647,5880.0
864691136381325781,864691135274830353,1932.0
864691136381325781,864691135280944545,2256.0
864691136381325781,864691135309722950,17884.0
864691136381325781,864691135409856713,2444.0
864691136381325781,864691135417827770,2768.0
864691136381325781,864691135430346544,14196.0
864691136381325781,864691135448017554,1544.0
864691136381325781,864691135495529360,1672.0
864691136381325781,864691135562780385,7480.0
864691136381325781,864691135566825495,10368.0
864691136381325781,864691135700814114,11544.0
864691136381325781,864691135778116013,5248.0
864691136381325781,864691135850033758,19928.0
864691136381325781,864691136011733934,9664.0
864691136381325781,864691136021592568,6060.0
864691136381325781,864691136041321982,26384.0
864691136381325781,864691136144827444,3680.0
864691136381325781,864691136453186559,8940.0
864691136381325781,864691136579969300,12156.0
864691136381325781,864691136620192653,20644.0
864691136381346005,864691135060772763,220.0
864691136381346005,864691135084038647,8044.0
864691136381346005,864691135215381304,2816.0
864691136381346005,864691135325413788,23144.0
864691136381346005,864691135336847849,2776.0
864691136381346005,864691135356087247,13080.0
864691136381346005,864691135387529301,16904.0
864691136381346005,864691135456535658,10604.0
864691136381346005,864691135466236229,3212.0
864691136381346005,864691135503350082,1144.0
864691136381346005,864691135518283475,3776.0
864691136381346005,864691135540272498,3728.0
864691136381346005,864691135546339880,4620.0
864691136381346005,864691135566825495,8488.0
864691136381346005,864691135592837899,10564.0
864691136381346005,864691135662774512,3016.0
864691136381346005,864691135763975990,6576.0
864691136381346005,864691135839950227,13588.0
864691136381346005,864691136011733934,25840.0
864691136381346005,864691136034011579,1180.0
864691136381346005,864691136107283417,12668.0
864691136381346005,864691136118878116,33380.0
864691136381346005,864691136239859772,11600.0
864691136381346005,864691136311213914,13240.0
864691136381346005,864691136312445786,6520.0
864691136381346005,864691136453186559,8664.0
864691136381346005,864691136618795227,2468.0
864691136381347029,864691135347627423,9500.0
864691136381347029,864691135387529301,5380.0
864691136381347029,864691135592837899,8112.0
864691136381347029,864691135595810859,7176.0
864691136381347029,864691136011733934,6228.0
864691136381347029,864691136091074615,17384.0
864691136381347029,864691136118878116,8868.0
864691136381347029,864691136390905207,4540.0
864691136381347029,864691136619693275,292.0
864691136381347029,864691136620192653,3532.0
864691136381353685,864691134941063523,49924.0
864691136381353685,864691135234382937,25540.0
864691136381353685,864691135398746401,5520.0
864691136381353685,864691135441799752,27060.0
864691136381353685,864691135448017554,6940.0
864691136381353685,864691135584019053,22992.0
864691136381353685,864691135592837899,19636.0
864691136381353685,864691135741874836,572.0
864691136381353685,864691135742824555,3600.0
864691136381353685,864691135868210454,2624.0
864691136381353685,864691135868684566,15748.0
864691136381353685,864691135942611316,28140.0
864691136381353685,864691135990793216,9252.0
864691136381353685,864691136025992761,2964.0
864691136381353685,864691136138622333,9124.0
864691136381353685,864691136138803837,18536.0
864691136381353685,864691136196979020,10896.0
864691136381353685,864691136268801268,3004.0
864691136381353685,864691136298913563,7152.0
864691136381353685,864691136311213914,16884.0
864691136381353685,864691136314120765,4024.0
864691136381353685,864691136314491965,66284.0
864691136381353685,864691136381324501,9776.0
864691136381353685,864691136389679223,1708.0
864691136381353685,864691136579969300,20440.0
864691136389607287,864691135937286404,9596.0
864691136389679223,864691134966495519,10668.0
864691136389679223,864691135336847849,15024.0
864691136389679223,864691135448017554,2232.0
864691136389679223,864691135656578242,24224.0
864691136389679223,864691135727929663,4876.0
864691136389679223,864691135779629245,2652.0
864691136389679223,864691135874782350,280.0
864691136389679223,864691135990793216,11936.0
864691136389679223,864691136138803837,16796.0
864691136389679223,864691136381324501,3224.0
864691136389679223,864691136389679223,6316.0
864691136389688695,864691135060651419,180.0
864691136389688695,864691135060772763,11340.0
864691136389688695,864691135164887853,14720.0
864691136389688695,864691135196385578,1112.0
864691136389688695,864691135398746401,13980.0
864691136389688695,864691135409760457,21488.0
864691136389688695,864691135409856713,4552.0
864691136389688695,864691135447888274,9796.0
864691136389688695,864691135448017554,7084.0
864691136389688695,864691135540440178,5620.0
864691136389688695,864691135567047191,4336.0
864691136389688695,864691135727929663,1184.0
864691136389688695,864691135741659499,36204.0
864691136389688695,864691135839950227,15572.0
864691136389688695,864691135875763086,1812.0
864691136389688695,864691135892048777,20620.0
864691136389688695,864691135892214409,2248.0
864691136389688695,864691135969582181,9172.0
864691136389688695,864691135990793216,9408.0
864691136389688695,864691136111251896,13988.0
864691136389688695,864691136298913563,7252.0
864691136389688695,864691136314120765,2868.0
864691136389688695,864691136436788382,4972.0
864691136389688695,864691136453186559,1052.0
864691136389885047,864691135455875690,452.0
864691136389885047,864691136675220103,14844.0
864691136389921911,864691134941063523,6956.0
864691136389921911,864691135015437462,2612.0
864691136389921911,864691135162585389,3048.0
864691136389921911,864691135164804909,2316.0
864691136389921911,864691135398746401,5928.0
864691136389921911,864691135405480430,2992.0
864691136389921911,864691135409856713,6164.0
864691136389921911,864691135448017554,6676.0
864691136389921911,864691135584019053,4508.0
864691136389921911,864691136138622333,16848.0
864691136389921911,864691136138803837,4188.0
864691136389921911,864691136311213914,18900.0
864691136389921911,864691136314120765,5776.0
864691136389921911,864691136523889553,2932.0
864691136390099728,864691135989136899,1912.0
864691136390099728,864691136390099728,25636.0
864691136390183696,864691135775906989,14180.0
864691136390183696,864691136925601354,49652.0
864691136390183696,864691137022180974,6664.0
864691136390474359,864691134966621471,18452.0
864691136390474359,864691135060772763,8036.0
864691136390474359,864691135102151968,38012.0
864691136390474359,864691135164887853,3876.0
864691136390474359,864691135210134905,4228.0
864691136390474359,864691135398746401,10856.0
864691136390474359,864691135405480430,4832.0
864691136390474359,864691135409856713,6160.0
864691136390474359,864691135493665631,2908.0
864691136390474359,864691135540272498,7208.0
864691136390474359,864691135573276197,3900.0
864691136390474359,864691135584019053,6028.0
864691136390474359,864691135592837899,6328.0
864691136390474359,864691135702887291,7932.0
864691136390474359,864691135742664043,3256.0
864691136390474359,864691135783308368,19252.0
864691136390474359,864691135869457430,4000.0
864691136390474359,864691135988557315,616.0
864691136390474359,864691136011485614,4928.0
864691136390474359,864691136086206316,12288.0
864691136390474359,864691136118878116,6460.0
864691136390474359,864691136138622333,6656.0
864691136390474359,864691136144827444,5260.0
864691136390474359,864691136311213914,21324.0
864691136390474359,864691136312445786,3528.0
864691136390474359,864691136391023120,35964.0
864691136390474359,864691136438496158,32300.0
864691136390474359,864691136453186559,3060.0
864691136390474359,864691136596107938,3420.0
864691136390474359,864691136814271603,10724.0
864691136390675216,864691134887552506,11636.0
864691136390675216,864691134941063523,856.0
864691136390675216,864691135015437462,11980.0
864691136390675216,864691135060651419,68284.0
864691136390675216,864691135060772763,13420.0
864691136390675216,864691135101521952,3324.0
864691136390675216,864691135102151968,9388.0
864691136390675216,864691135164804909,2460.0
864691136390675216,864691135210134905,3644.0
864691136390675216,864691135294187190,2108.0
864691136390675216,864691135294442678,7612.0
864691136390675216,864691135336847849,7788.0
864691136390675216,864691135347627423,30796.0
864691136390675216,864691135347633055,6500.0
864691136390675216,864691135398925345,9388.0
864691136390675216,864691135405480430,2060.0
864691136390675216,864691135409760457,3060.0
864691136390675216,864691135409856713,1924.0
864691136390675216,864691135441799752,3876.0
864691136390675216,864691135448017554,13836.0
864691136390675216,864691135455875690,2072.0
864691136390675216,864691135456535658,692.0
864691136390675216,864691135465955397,4080.0
864691136390675216,864691135476528704,2796.0
864691136390675216,864691135478434216,2972.0
864691136390675216,864691135498973715,21004.0
864691136390675216,864691135517376211,17360.0
864691136390675216,864691135518283475,752.0
864691136390675216,864691135540272498,6740.0
864691136390675216,864691135540440178,10544.0
864691136390675216,864691135546161704,812.0
864691136390675216,864691135562780385,17980.0
864691136390675216,864691135562975969,6668.0
864691136390675216,864691135567047191,3492.0
864691136390675216,864691135573191405,24384.0
864691136390675216,864691135573296677,2616.0
864691136390675216,864691135584625773,5740.0
864691136390675216,864691135594721579,4920.0
864691136390675216,864691135656578242,4924.0
864691136390675216,864691135727929663,4996.0
864691136390675216,864691135739008132,3408.0
864691136390675216,864691135741874836,7124.0
864691136390675216,864691135742664043,18468.0
864691136390675216,864691135750958889,2492.0
864691136390675216,864691135763433270,1816.0
864691136390675216,864691135779629245,26712.0
864691136390675216,864691135783308368,3844.0
864691136390675216,864691135810473245,2448.0
864691136390675216,864691135817949519,548.0
864691136390675216,864691135839950227,15492.0
864691136390675216,864691135855890478,3500.0
864691136390675216,864691135874782350,7936.0
864691136390675216,864691135875763086,12388.0
864691136390675216,864691135892048777,17608.0
864691136390675216,864691135892202633,10000.0
864691136390675216,864691135892214409,16744.0
864691136390675216,864691135942611316,2760.0
864691136390675216,864691135976979567,30828.0
864691136390675216,864691135994226881,8520.0
864691136390675216,864691136011684526,2640.0
864691136390675216,864691136042462038,3904.0
864691136390675216,864691136091532855,1268.0
864691136390675216,864691136091634487,8756.0
864691136390675216,864691136102330485,6764.0
864691136390675216,864691136111251896,6376.0
864691136390675216,864691136111478712,14100.0
864691136390675216,864691136138803837,7468.0
864691136390675216,864691136144827444,744.0
864691136390675216,864691136195824204,940.0
864691136390675216,864691136268801268,21912.0
864691136390675216,864691136299026971,1916.0
864691136390675216,864691136311213914,1896.0
864691136390675216,864691136314120765,61808.0
864691136390675216,864691136314126653,2336.0
864691136390675216,864691136314491965,3280.0
864691136390675216,864691136336204979,1708.0
864691136390675216,864691136389679223,15612.0
864691136390675216,864691136438496158,1348.0
864691136390675216,864691136484948012,1760.0
864691136390675216,864691136579969300,6804.0
864691136390675216,864691136674327431,1352.0
864691136390675216,864691136968542926,1060.0
864691136390677264,864691135214123064,3564.0
864691136390677264,864691135347627423,2540.0
864691136390677264,864691135362104647,2704.0
864691136390677264,864691135387753601,2172.0
864691136390677264,864691135447888274,14236.0
864691136390677264,864691135464995134,4656.0
864691136390677264,864691135562975969,3008.0
864691136390677264,864691135566825495,1644.0
864691136390677264,864691135571192966,3196.0
864691136390677264,864691135586724220,71088.0
864691136390677264,864691135756075981,10232.0
864691136390677264,864691135853198023,860.0
864691136390677264,864691135868142870,4440.0
864691136390677264,864691135942611316,360.0
864691136390677264,864691136086206316,1436.0
864691136390677264,864691136196979020,1404.0
864691136390677264,864691136390905207,11348.0
864691136390677264,864691136618795227,7144.0
864691136390788215,864691135084038647,7148.0
864691136390788215,864691135102390816,3700.0
864691136390788215,864691135196475434,14680.0
864691136390788215,864691135234382937,644.0
864691136390788215,864691135274860561,17160.0
864691136390788215,864691135409856713,4628.0
864691136390788215,864691135546161704,12064.0
864691136390788215,864691135584019053,6408.0
864691136390788215,864691135584625773,8312.0
864691136390788215,864691135689555680,3400.0
864691136390788215,864691136067382936,23056.0
864691136390788215,864691136968773070,12564.0
864691136390828919,864691134941063523,2208.0
864691136390828919,864691134966495519,1836.0
864691136390828919,864691134966621471,592.0
864691136390828919,864691135014966262,1872.0
864691136390828919,864691135015605910,2392.0
864691136390828919,864691135101521952,5548.0
864691136390828919,864691135134114976,3604.0
864691136390828919,864691135162585389,16524.0
864691136390828919,864691135209369465,892.0
864691136390828919,864691135210446457,2236.0
864691136390828919,864691135214643256,1512.0
864691136390828919,864691135215381304,3580.0
864691136390828919,864691135234382937,3380.0
864691136390828919,864691135258563503,6328.0
864691136390828919,864691135271282085,6556.0
864691136390828919,864691135280944545,6068.0
864691136390828919,864691135294187190,5180.0
864691136390828919,864691135294442678,10152.0
864691136390828919,864691135324725404,924.0
864691136390828919,864691135325413788,4560.0
864691136390828919,864691135336954857,3932.0
864691136390828919,864691135340055782,256.0
864691136390828919,864691135360346200,7564.0
864691136390828919,864691135387529301,10648.0
864691136390828919,864691135388368001,188.0
864691136390828919,864691135396940021,3032.0
864691136390828919,864691135448017554,1884.0
864691136390828919,864691135448698196,4716.0
864691136390828919,864691135464162366,5620.0
864691136390828919,864691135466236229,2612.0
864691136390828919,864691135468948364,1896.0
864691136390828919,864691135493665631,5488.0
864691136390828919,864691135504168285,780.0
864691136390828919,864691135546161704,1784.0
864691136390828919,864691135546339880,1152.0
864691136390828919,864691135567047191,3140.0
864691136390828919,864691135576872222,1192.0
864691136390828919,864691135576991518,8496.0
864691136390828919,864691135583223405,1984.0
864691136390828919,864691135584625773,3884.0
864691136390828919,864691135591664907,7020.0
864691136390828919,864691135593133067,7724.0
864691136390828919,864691135611019015,4444.0
864691136390828919,864691135640297787,1264.0
864691136390828919,864691135662774512,3860.0
864691136390828919,864691135703164283,4924.0
864691136390828919,864691135717275162,836.0
864691136390828919,864691135727961663,5944.0
864691136390828919,864691135741998484,5180.0
864691136390828919,864691135742664043,4904.0
864691136390828919,864691135742824555,748.0
864691136390828919,864691135750642473,4676.0
864691136390828919,864691135750958889,288.0
864691136390828919,864691135763362102,848.0
864691136390828919,864691135763975990,5652.0
864691136390828919,864691135773208651,9292.0
864691136390828919,864691135778542509,7432.0
864691136390828919,864691135783308368,5452.0
864691136390828919,864691135808925981,9636.0
864691136390828919,864691135810495005,8804.0
864691136390828919,864691135843242211,2564.0
864691136390828919,864691135858298670,4184.0
864691136390828919,864691135868210454,3452.0
864691136390828919,864691135885911920,1052.0
864691136390828919,864691135886132080,528.0
864691136390828919,864691135941708033,5920.0
864691136390828919,864691136011485614,2176.0
864691136390828919,864691136033332155,5964.0
864691136390828919,864691136067382936,4024.0
864691136390828919,864691136085781356,5036.0
864691136390828919,864691136086088556,12808.0
864691136390828919,864691136091074615,7116.0
864691136390828919,864691136107283417,19412.0
864691136390828919,864691136108462553,3316.0
864691136390828919,864691136118878116,1436.0
864691136390828919,864691136118921124,6448.0
864691136390828919,864691136138622333,9532.0
864691136390828919,864691136195796182,8832.0
864691136390828919,864691136196202472,3440.0
864691136390828919,864691136229366097,13840.0
864691136390828919,864691136274488254,3564.0
864691136390828919,864691136312057178,6000.0
864691136390828919,864691136390828919,15788.0
864691136390828919,864691136391023120,13092.0
864691136390828919,864691136392785279,1096.0
864691136390828919,864691136453384959,7204.0
864691136390828919,864691136523889553,2016.0
864691136390828919,864691136619828877,17356.0
864691136390828919,864691136814627955,3240.0
864691136390828919,864691136913993713,2904.0
864691136390828919,864691136914541041,10016.0
864691136390828919,864691136954050527,4188.0
864691136390828919,864691136967634382,27708.0
864691136390828919,864691136968773070,7080.0
864691136390828919,864691136975624220,1436.0
864691136390905207,864691134887552506,1836.0
864691136390905207,864691134941063523,31712.0
864691136390905207,864691134966025503,6508.0
864691136390905207,864691135015154934,10796.0
864691136390905207,864691135060094107,5696.0
864691136390905207,864691135101521952,6116.0
864691136390905207,864691135102151968,21132.0
864691136390905207,864691135102433056,2784.0
864691136390905207,864691135162585389,70512.0
864691136390905207,864691135164804909,18752.0
864691136390905207,864691135164887853,10340.0
864691136390905207,864691135196385578,2872.0
864691136390905207,864691135210134905,22804.0
864691136390905207,864691135215381304,10188.0
864691136390905207,864691135234382937,6132.0
864691136390905207,864691135258563503,16368.0
864691136390905207,864691135274830353,28212.0
864691136390905207,864691135274860561,13992.0
864691136390905207,864691135280944545,8972.0
864691136390905207,864691135294187190,5644.0
864691136390905207,864691135294190518,23316.0
864691136390905207,864691135294442678,19656.0
864691136390905207,864691135309628742,16576.0
864691136390905207,864691135309722950,4432.0
864691136390905207,864691135325413788,15604.0
864691136390905207,864691135325426076,14088.0
864691136390905207,864691135336954857,7632.0
864691136390905207,864691135340055782,10992.0
864691136390905207,864691135347627423,20584.0
864691136390905207,864691135347633055,8796.0
864691136390905207,864691135356320463,832.0
864691136390905207,864691135360346200,6788.0
864691136390905207,864691135360482392,14372.0
864691136390905207,864691135362104647,3496.0
864691136390905207,864691135387529301,7772.0
864691136390905207,864691135387753601,4588.0
864691136390905207,864691135396794101,4360.0
864691136390905207,864691135396940021,172.0
864691136390905207,864691135398925345,4260.0
864691136390905207,864691135405480430,5956.0
864691136390905207,864691135408788169,2052.0
864691136390905207,864691135409856713,1860.0
864691136390905207,864691135441799752,4488.0
864691136390905207,864691135448017554,10576.0
864691136390905207,864691135448698196,26892.0
864691136390905207,864691135456207722,9852.0
864691136390905207,864691135456535658,680.0
864691136390905207,864691135464162366,3320.0
864691136390905207,864691135464928318,4856.0
864691136390905207,864691135464995134,3556.0
864691136390905207,864691135465955397,11108.0
864691136390905207,864691135466236229,256.0
864691136390905207,864691135469753426,380.0
864691136390905207,864691135470154834,1164.0
864691136390905207,864691135478434216,11516.0
864691136390905207,864691135490483514,8688.0
864691136390905207,864691135493149927,4788.0
864691136390905207,864691135493665631,16516.0
864691136390905207,864691135504168285,5712.0
864691136390905207,864691135518283475,5080.0
864691136390905207,864691135540272498,6296.0
864691136390905207,864691135540440178,2884.0
864691136390905207,864691135546339880,13816.0
864691136390905207,864691135562052065,2916.0
864691136390905207,864691135562780385,1764.0
864691136390905207,864691135562975969,1220.0
864691136390905207,864691135567047191,3896.0
864691136390905207,864691135572346349,8348.0
864691136390905207,864691135573296677,19100.0
864691136390905207,864691135576872222,3904.0
864691136390905207,864691135583223405,18664.0
864691136390905207,864691135584625773,832.0
864691136390905207,864691135586724220,4692.0
864691136390905207,864691135591664907,10584.0
864691136390905207,864691135595810859,11108.0
864691136390905207,864691135611019015,11604.0
