pre_pt_root_id,post_pt_root_id,size
864691135465001373,864691135339600102,26160.0
864691135465001373,864691135384716762,6344.0
864691135465001373,864691135398243105,196.0
864691135465001373,864691135464595518,7980.0
864691135465001373,864691135465001373,32884.0
864691135465001373,864691135465583685,188.0
864691135465001373,864691135492888039,11472.0
864691135465001373,864691135518173395,3384.0
864691135465001373,864691135570303724,256.0
864691135465001373,864691135640672571,9120.0
864691135465001373,864691135656664770,15704.0
864691135465001373,864691135686540471,4320.0
864691135465001373,864691135757083346,6432.0
864691135465001373,864691135778773856,4616.0
864691135465001373,864691135778954848,13364.0
864691135465001373,864691135779020221,4748.0
864691135465001373,864691135843236323,12764.0
864691135465001373,864691135866751870,1496.0
864691135465001373,864691135877825107,27452.0
864691135465001373,864691135955909640,3132.0
864691135465001373,864691135977010031,10484.0
864691135465001373,864691135977045871,14428.0
864691135465001373,864691135977654851,6528.0
864691135465001373,864691135990701056,14764.0
864691135465001373,864691136022214648,5504.0
864691135465001373,864691136052637171,11264.0
864691135465001373,864691136057790424,1136.0
864691135465001373,864691136118771108,27100.0
864691135465001373,864691136298624539,20464.0
864691135465001373,864691136314473021,1480.0
864691135465001373,864691136330122730,7304.0
864691135465001373,864691136364183266,2904.0
864691135465001373,864691136381347029,9756.0
864691135465001373,864691136390183696,212.0
864691135465001373,864691136425073455,4780.0
864691135465001373,864691136425681967,3016.0
864691135465001373,864691136488999186,1836.0
864691135465001373,864691136489147922,11776.0
864691135465001373,864691136489623826,15916.0
864691135465001373,864691136725343485,18888.0
864691135465001373,864691136742470492,2688.0
864691135465001373,864691136814508659,2312.0
864691135465098653,864691135892176009,21092.0
864691135465098653,864691136437631902,1308.0
864691135465098653,864691136453183487,2400.0
864691135465100189,864691135258628527,11828.0
864691135465100189,864691135369651193,4792.0
864691135465100189,864691135476581440,4668.0
864691135465100189,864691135518173395,2956.0
864691135465100189,864691135570303724,49324.0
864691135465100189,864691135584646253,36864.0
864691135465100189,864691135611702023,18092.0
864691135465100189,864691135656664770,3840.0
864691135465100189,864691135656674242,4464.0
864691135465100189,864691135778638013,10152.0
864691135465100189,864691136006393034,21364.0
864691135465100189,864691136006519498,3684.0
864691135465100189,864691136330880234,10560.0
864691135465100189,864691136489623826,3300.0
864691135465113157,864691135369668089,10832.0
864691135465113157,864691135384716762,8288.0
864691135465113157,864691135473540914,2452.0
864691135465113157,864691135503287618,7476.0
864691135465113157,864691136006393034,12372.0
864691135465113157,864691136330880234,2064.0
864691135465113157,864691136392806271,11380.0
864691135465113157,864691136489623826,3808.0
864691135465113157,864691136905506482,25440.0
864691135465343045,864691135014246390,25408.0
864691135465343045,864691135274816017,4004.0
864691135465343045,864691135324705692,8836.0
864691135465343045,864691135384716762,15120.0
864691135465343045,864691135465343045,25904.0
864691135465343045,864691135492888039,4448.0
864691135465343045,864691135520064650,9368.0
864691135465343045,864691135583277677,12808.0
864691135465343045,864691135655473858,16084.0
864691135465343045,864691135839843475,1800.0
864691135465343045,864691135868919318,34968.0
864691135465343045,864691135920591792,7712.0
864691135465343045,864691135947876644,14888.0
864691135465343045,864691135977654851,5788.0
864691135465343045,864691136330880234,11696.0
864691135465343045,864691136927761226,15692.0
864691135465503813,864691135014600950,3684.0
864691135465503813,864691135271970725,2880.0
864691135465503813,864691135384344043,33636.0
864691135465503813,864691135384404954,232.0
864691135465503813,864691135511861968,23292.0
864691135465503813,864691135742793835,1812.0
864691135465503813,864691135877825107,1784.0
864691135465503813,864691135878407251,20580.0
864691135465503813,864691135993185985,2952.0
864691135465503813,864691136110765496,3136.0
864691135465571653,864691134948788476,3420.0
864691135465571653,864691135059954075,2500.0
864691135465571653,864691135456165738,8912.0
864691135465571653,864691135477670312,12604.0
864691135465571653,864691135491891559,16520.0
864691135465571653,864691135492600167,4480.0
864691135465571653,864691135693735103,4844.0
864691135465571653,864691135741960340,13324.0
864691135465571653,864691135878407251,12556.0
864691135465571653,864691135891796617,5840.0
864691135465571653,864691135942120449,4072.0
864691135465571653,864691136052637171,6956.0
864691135465571653,864691136123919654,3372.0
864691135465571653,864691136363303138,15384.0
864691135465583685,864691135336669673,1776.0
864691135465583685,864691135465583685,17444.0
864691135465583685,864691135518791818,25480.0
864691135465583685,864691135693735103,3060.0
864691135465583685,864691135993185985,7144.0
864691135465583685,864691136123919654,17420.0
864691135465585221,864691135809384221,7004.0
864691135465795653,864691134941412707,37592.0
864691135465795653,864691134941495395,3188.0
864691135465795653,864691134966714655,5464.0
864691135465795653,864691135215023416,3780.0
864691135465795653,864691135274816017,12852.0
864691135465795653,864691135308347974,708.0
864691135465795653,864691135325309084,27172.0
864691135465795653,864691135356708303,6776.0
864691135465795653,864691135431089968,7016.0
864691135465795653,864691135479833030,14040.0
864691135465795653,864691135492600167,38100.0
864691135465795653,864691135503287618,5368.0
864691135465795653,864691135518791818,3208.0
864691135465795653,864691135562410721,41484.0
864691135465795653,864691135562519009,5344.0
864691135465795653,864691135570303724,1768.0
864691135465795653,864691135573315053,696.0
864691135465795653,864691135577208606,2412.0
864691135465795653,864691135694415551,7856.0
864691135465795653,864691135701340194,1688.0
864691135465795653,864691135725842603,5952.0
864691135465795653,864691135741960340,13644.0
864691135465795653,864691135751110185,3524.0
864691135465795653,864691135765013302,532.0
864691135465795653,864691135778331232,5212.0
864691135465795653,864691135809509917,51628.0
864691135465795653,864691135868435734,2496.0
864691135465795653,864691135947876644,944.0
864691135465795653,864691135970292837,5900.0
864691135465795653,864691136033227451,3592.0
864691135465795653,864691136040742142,5420.0
864691135465795653,864691136118686884,9332.0
864691135465795653,864691136125411622,24348.0
864691135465795653,864691136274655166,5328.0
864691135465795653,864691136275894285,11072.0
864691135465900101,864691135456165738,1180.0
864691135465900101,864691135465900101,25396.0
864691135465900101,864691135476581440,5708.0
864691135465900101,864691136330880234,25348.0
864691135465932357,864691134948788476,6524.0
864691135465932357,864691135119630813,5940.0
864691135465932357,864691135214986368,22736.0
864691135465932357,864691135271970725,13212.0
864691135465932357,864691135362357319,4548.0
864691135465932357,864691135398805281,1472.0
864691135465932357,864691135465932357,4796.0
864691135465932357,864691135470556242,2908.0
864691135465932357,864691135496444816,2852.0
864691135465932357,864691135502885954,18548.0
864691135465932357,864691135518510218,4280.0
864691135465932357,864691135577644574,17304.0
864691135465932357,864691135584316781,9268.0
864691135465932357,864691135699301397,6052.0
864691135465932357,864691135742895723,4912.0
864691135465932357,864691135878468435,2772.0
864691135465932357,864691136040742142,7916.0
864691135465932357,864691136145572404,9556.0
864691135465955397,864691135258628527,11176.0
864691135465955397,864691135271970725,2416.0
864691135465955397,864691135503287618,10196.0
864691135465955397,864691135616183499,4908.0
864691135465955397,864691135686540471,6456.0
864691135465955397,864691135742097044,8540.0
864691135465955397,864691135801463650,9848.0
864691135465955397,864691135878407251,7044.0
864691135465955397,864691135878468435,264.0
864691135465955397,864691136006393034,7504.0
864691135465955397,864691136040742142,8856.0
864691135465955397,864691136067404440,2136.0
864691135465955397,864691136195798504,21508.0
864691135465955397,864691136330880234,7080.0
864691135465955397,864691136364183266,14548.0
864691135465955397,864691136814345075,4084.0
864691135466025285,864691134942595939,19104.0
864691135466025285,864691135276189669,4156.0
864691135466025285,864691135339600102,17116.0
864691135466025285,864691135360096071,10940.0
864691135466025285,864691135398243105,13472.0
864691135466025285,864691135447540882,2688.0
864691135466025285,864691135491891559,3864.0
864691135466025285,864691135591725067,1412.0
864691135466025285,864691135640672571,6648.0
864691135466025285,864691135866751870,2548.0
864691135466025285,864691135868919318,2160.0
864691135466025285,864691136336107187,2484.0
864691135466025285,864691136372039560,2160.0
864691135466025285,864691136381294805,5600.0
864691135466025285,864691136381347029,5244.0
864691135466025285,864691136489147922,3292.0
864691135466025285,864691136489623826,316.0
864691135466025285,864691136742470492,4860.0
864691135466158917,864691135214986368,548.0
864691135466158917,864691135274816017,172.0
864691135466158917,864691135478095016,3120.0
864691135466158917,864691135503287618,8208.0
864691135466158917,864691135569866988,4272.0
864691135466158917,864691135751149353,11868.0
864691135466158917,864691135784960307,2672.0
864691135466158917,864691135920591792,9584.0
864691135466158917,864691135941300993,200.0
864691135466158917,864691135954393891,7144.0
864691135466158917,864691135977010031,31320.0
864691135466158917,864691136007128778,18864.0
864691135466158917,864691136040742142,7660.0
864691135466158917,864691136330880234,4296.0
864691135466158917,864691136392806271,5128.0
864691135466236229,864691134966710559,39192.0
864691135466236229,864691135210178169,3700.0
864691135466236229,864691135215023416,3576.0
864691135466236229,864691135350717399,12764.0
864691135466236229,864691135362357319,4540.0
864691135466236229,864691135369668089,33944.0
864691135466236229,864691135473540914,23596.0
864691135466236229,864691135478095016,3020.0
864691135466236229,864691135496444816,5444.0
864691135466236229,864691135518791818,3432.0
864691135466236229,864691135573315053,14632.0
864691135466236229,864691135757083346,13252.0
864691135466236229,864691135774368763,2936.0
864691135466236229,864691135843236323,55132.0
864691135466236229,864691135867644805,20592.0
864691135466236229,864691135941898918,5360.0
864691135466236229,864691135942120449,2836.0
864691135466236229,864691135955909640,828.0
864691135466236229,864691136006393034,15344.0
864691135466236229,864691136274655166,10508.0
864691135466236229,864691136330880234,9044.0
864691135466236229,864691136392806271,7988.0
864691135466236229,864691136905758130,15068.0
864691135466236229,864691136927761226,1632.0
864691135466283333,864691135466283333,9600.0
864691135466283333,864691135988742147,3204.0
864691135466333509,864691134942595939,15536.0
864691135466333509,864691134949081852,13320.0
864691135466333509,864691134966710559,19580.0
864691135466333509,864691134966714655,8776.0
864691135466333509,864691135137299481,3512.0
864691135466333509,864691135210178169,4712.0
864691135466333509,864691135214977920,27820.0
864691135466333509,864691135215023416,10364.0
864691135466333509,864691135276188133,196.0
864691135466333509,864691135277501669,14656.0
864691135466333509,864691135293678006,7900.0
864691135466333509,864691135305643175,28108.0
864691135466333509,864691135350717399,8580.0
864691135466333509,864691135369668089,34904.0
864691135466333509,864691135455507818,536.0
864691135466333509,864691135465343045,18252.0
864691135466333509,864691135473540914,23724.0
864691135466333509,864691135478400936,5252.0
864691135466333509,864691135480916422,12300.0
864691135466333509,864691135492888039,8720.0
864691135466333509,864691135492991839,13372.0
864691135466333509,864691135504203357,2516.0
864691135466333509,864691135570303724,2764.0
864691135466333509,864691135577816862,6552.0
864691135466333509,864691135578360837,6176.0
864691135466333509,864691135583277677,15328.0
864691135466333509,864691135584646253,2736.0
864691135466333509,864691135591726603,18172.0
864691135466333509,864691135611702023,35332.0
864691135466333509,864691135686283703,24840.0
864691135466333509,864691135694415551,8064.0
864691135466333509,864691135695057855,1840.0
864691135466333509,864691135727867967,1116.0
864691135466333509,864691135728030015,352.0
864691135466333509,864691135732578745,692.0
864691135466333509,864691135742097044,29380.0
864691135466333509,864691135751110185,12032.0
864691135466333509,864691135757083346,24964.0
864691135466333509,864691135760106830,6860.0
864691135466333509,864691135765013302,4152.0
864691135466333509,864691135778954848,2696.0
864691135466333509,864691135779020221,8672.0
864691135466333509,864691135779049056,404.0
864691135466333509,864691135782506832,3952.0
864691135466333509,864691135782542416,7880.0
864691135466333509,864691135839843475,14648.0
864691135466333509,864691135843236323,8596.0
864691135466333509,864691135867644805,5928.0
864691135466333509,864691135868916246,7012.0
864691135466333509,864691135877951571,4360.0
864691135466333509,864691135938816260,5960.0
864691135466333509,864691135941300993,9044.0
864691135466333509,864691135954393891,45152.0
864691135466333509,864691135955909640,11788.0
864691135466333509,864691135977010031,7388.0
864691135466333509,864691135977045871,5128.0
864691135466333509,864691135977654851,28056.0
864691135466333509,864691135996177834,11496.0
864691135466333509,864691136006393034,14440.0
864691135466333509,864691136006519498,6540.0
864691135466333509,864691136022214648,6084.0
864691135466333509,864691136040742142,7572.0
864691135466333509,864691136052637171,22760.0
864691135466333509,864691136101341045,39880.0
864691135466333509,864691136110366904,5600.0
864691135466333509,864691136111294392,7312.0
864691135466333509,864691136118686884,4832.0
864691135466333509,864691136118771108,17172.0
864691135466333509,864691136195891788,3564.0
864691135466333509,864691136211385020,2752.0
864691135466333509,864691136275894285,656.0
864691135466333509,864691136298624539,10076.0
864691135466333509,864691136314448701,37632.0
864691135466333509,864691136314457149,21148.0
864691135466333509,864691136336107187,2236.0
864691135466333509,864691136381294805,2272.0
864691135466333509,864691136381347029,47248.0
864691135466333509,864691136392806271,15376.0
864691135466333509,864691136484732972,58112.0
864691135466333509,864691136488999186,4512.0
864691135466333509,864691136489147922,8528.0
864691135466333509,864691136489623826,4656.0
864691135466333509,864691136579629844,16936.0
864691135466333509,864691136814508659,5340.0
864691135466333509,864691136905758130,45912.0
864691135466333509,864691136925094628,5132.0
864691135466333509,864691136927761226,20260.0
864691135466333509,864691136974813212,2360.0
864691135468161164,864691135468161164,8812.0
864691135468854156,864691135468854156,4480.0
864691135468854156,864691135616363211,2960.0
864691135468854156,864691135952121379,13616.0
864691135468854156,864691136136766845,1952.0
864691135468948364,864691134942472035,1136.0
864691135468948364,864691135384344043,4944.0
864691135468948364,864691135477670312,11488.0
864691135468948364,864691135496444816,6924.0
864691135468948364,864691135699301397,448.0
864691135468948364,864691135920591792,4992.0
864691135468948364,864691135941300993,28768.0
864691135468948364,864691135943389556,5712.0
864691135468948364,864691136373008520,3560.0
864691135468948364,864691136814345075,2732.0
864691135469215372,864691135014246390,752.0
864691135469215372,864691135539591282,1260.0
864691135469215372,864691135885298544,4584.0
864691135469215372,864691136287879619,6568.0
864691135469422674,864691135258628527,2332.0
864691135469422674,864691135276188133,2372.0
864691135469422674,864691135305643175,4768.0
864691135469422674,864691135611702023,6212.0
864691135469422674,864691135616183499,9340.0
864691135469422674,864691135686414775,3140.0
864691135469422674,864691135773724747,8236.0
864691135469422674,864691135857099310,15548.0
864691135469422674,864691135866751870,13456.0
864691135469422674,864691135919756208,9804.0
864691135469422674,864691136108938168,4392.0
864691135469422674,864691136137794941,42664.0
864691135469422674,864691136211385020,2672.0
864691135469422674,864691136364183266,13608.0
864691135469422674,864691136372759688,13924.0
864691135469422674,864691136489623826,5680.0
864691135469422674,864691136927176778,2116.0
864691135469753426,864691135384716762,4992.0
864691135469753426,864691135442606920,188.0
864691135469753426,864691135464678206,1580.0
864691135469753426,864691135480800198,13244.0
864691135469753426,864691135492888039,5780.0
864691135469753426,864691135496444816,10188.0
864691135469753426,864691135511316745,1388.0
864691135469753426,864691135520064650,9820.0
864691135469753426,864691135742895723,7532.0
864691135469753426,864691135751110185,4824.0
864691135469753426,864691135765013302,5712.0
864691135469753426,864691135782542416,296.0
864691135469753426,864691135891796617,3192.0
864691135469753426,864691135943389556,1332.0
864691135469753426,864691135997140906,7304.0
864691135469753426,864691136007128778,7840.0
864691135469753426,864691136040742142,27924.0
864691135469753426,864691136145572404,6376.0
864691135469753426,864691136177731846,3524.0
864691135469753426,864691136330880234,2416.0
864691135469753426,864691136524172689,7540.0
864691135469753426,864691136814345075,19428.0
864691135469753426,864691136905506482,9524.0
864691135469753426,864691136968529870,5160.0
864691135469807954,864691135464678206,5656.0
864691135469807954,864691135469807954,9896.0
864691135469845388,864691134942595939,7660.0
864691135469845388,864691135277501669,13380.0
864691135469845388,864691135336840425,6448.0
864691135469845388,864691135369668089,6124.0
864691135469845388,864691135499616019,4596.0
864691135469845388,864691135611702023,3772.0
864691135469845388,864691135656674242,14716.0
864691135469845388,864691135732578745,2492.0
864691135469845388,864691135757092306,12352.0
864691135469845388,864691135782506832,284.0
864691135469845388,864691136033227451,3312.0
864691135469845388,864691136111294392,684.0
864691135469845388,864691136136383883,9780.0
864691135469845388,864691136330880234,4668.0
864691135469845388,864691136905758130,1568.0
864691135470154834,864691134942595939,3320.0
864691135470154834,864691135183693826,3080.0
864691135470154834,864691135214977920,16052.0
864691135470154834,864691135258628527,8404.0
864691135470154834,864691135336669673,21228.0
864691135470154834,864691135464595518,14328.0
864691135470154834,864691135503287618,6908.0
864691135470154834,864691135518791818,20144.0
864691135470154834,864691135565962775,2544.0
864691135470154834,864691135616183499,3012.0
864691135470154834,864691135686540471,14572.0
864691135470154834,864691135773240571,11744.0
864691135470154834,864691135810297885,4304.0
864691135470154834,864691135852637127,18152.0
864691135470154834,864691135891796617,6292.0
864691135470154834,864691135941300993,4200.0
864691135470154834,864691135993185985,17448.0
864691135470154834,864691136111294392,2964.0
864691135470154834,864691136137794941,9092.0
864691135470154834,864691136196240342,6444.0
864691135470154834,864691136239793212,1016.0
864691135470154834,864691136380264405,12720.0
864691135470154834,864691136489623826,5252.0
864691135470154834,864691136925008100,844.0
864691135470235986,864691135276188133,9988.0
864691135470235986,864691136053263859,3576.0
864691135470235986,864691136484415020,4356.0
864691135470556242,864691134942472035,11084.0
864691135470556242,864691135102353696,3268.0
864691135470556242,864691135119630813,4704.0
864691135470556242,864691135210387321,2248.0
864691135470556242,864691135276189669,2040.0
864691135470556242,864691135342594225,20384.0
864691135470556242,864691135351022807,5312.0
864691135470556242,864691135362357319,2960.0
864691135470556242,864691135369651193,4592.0
864691135470556242,864691135395833333,804.0
864691135470556242,864691135398805281,14040.0
864691135470556242,864691135398817569,1528.0
864691135470556242,864691135409937097,25164.0
864691135470556242,864691135442606920,568.0
864691135470556242,864691135447540882,208.0
864691135470556242,864691135447979922,13548.0
864691135470556242,864691135465900101,5384.0
864691135470556242,864691135470556242,5644.0
864691135470556242,864691135480800198,5664.0
864691135470556242,864691135492749415,11352.0
864691135470556242,864691135502885954,22088.0
864691135470556242,864691135503004765,10248.0
864691135470556242,864691135511316745,14312.0
864691135470556242,864691135571440006,168.0
864691135470556242,864691135577574430,18224.0
864691135470556242,864691135584316781,5652.0
864691135470556242,864691135698820373,2384.0
864691135470556242,864691135701629474,6148.0
864691135470556242,864691135727867967,47436.0
864691135470556242,864691135732318393,8692.0
864691135470556242,864691135741458324,84060.0
864691135470556242,864691135760050254,6096.0
864691135470556242,864691135763941174,6620.0
864691135470556242,864691135764932662,23328.0
864691135470556242,864691135774368763,4660.0
864691135470556242,864691135777789357,20820.0
864691135470556242,864691135778638013,2956.0
864691135470556242,864691135779049056,3036.0
864691135470556242,864691135839932307,888.0
864691135470556242,864691135853055175,8920.0
864691135470556242,864691135878468435,1640.0
864691135470556242,864691135891796617,6132.0
864691135470556242,864691135943389556,252.0
864691135470556242,864691135997140906,2016.0
864691135470556242,864691136010651052,14656.0
864691135470556242,864691136111559352,14860.0
864691135470556242,864691136177731846,11788.0
864691135470556242,864691136288604355,1260.0
864691135470556242,864691136372759688,840.0
864691135470556242,864691136389688695,19500.0
864691135470556242,864691136421279639,8164.0
864691135470556242,864691136437631902,2892.0
864691135470556242,864691136445215875,64096.0
864691135470556242,864691136446104451,111796.0
864691135470556242,864691136619529179,5476.0
864691135470556242,864691136664950750,10112.0
864691135470556242,864691136674749575,50228.0
864691135470556242,864691136814442867,6840.0
864691135470787666,864691135164887085,15656.0
864691135470787666,864691135212492992,192.0
864691135470787666,864691135215023416,2856.0
864691135470787666,864691135258628527,6992.0
864691135470787666,864691135271970725,7076.0
864691135470787666,864691135584646253,19820.0
864691135470787666,864691136145572404,2724.0
864691135470787666,864691136330880234,240.0
864691135470787666,864691136925008100,13884.0
864691135470860370,864691134941412707,4076.0
864691135470860370,864691135059954075,13044.0
864691135470860370,864691135210387321,2552.0
864691135470860370,864691135274816017,3792.0
864691135470860370,864691135305643175,848.0
864691135470860370,864691135309733190,2384.0
864691135470860370,864691135369668089,2892.0
864691135470860370,864691135447540882,14456.0
864691135470860370,864691135476793920,6772.0
864691135470860370,864691135499616019,2064.0
864691135470860370,864691135503287618,284.0
864691135470860370,864691135510267401,9008.0
864691135470860370,864691135518791818,21360.0
864691135470860370,864691135520064650,2176.0
864691135470860370,864691135591725067,2380.0
864691135470860370,864691135591726603,848.0
864691135470860370,864691135732578745,316.0
864691135470860370,864691135750307881,38008.0
864691135470860370,864691135779049568,14616.0
864691135470860370,864691135867644805,164.0
864691135470860370,864691135875460494,3408.0
864691135470860370,864691135878061395,15384.0
864691135470860370,864691135920381616,5296.0
864691135470860370,864691135941898918,644.0
864691135470860370,864691135943389556,1488.0
864691135470860370,864691135970293349,2512.0
864691135470860370,864691135971464805,828.0
864691135470860370,864691135990672896,4516.0
864691135470860370,864691136006393034,8248.0
864691135470860370,864691136137794941,4232.0
864691135470860370,864691136195798504,84768.0
864691135470860370,864691136211385020,5204.0
864691135470860370,864691136288604355,1928.0
864691135470860370,864691136314457149,1552.0
864691135470860370,864691136330880234,20324.0
864691135470860370,864691136336107187,1516.0
864691135470860370,864691136381294805,716.0
864691135470860370,864691136390677264,13404.0
864691135470860370,864691136437631902,9196.0
864691135470860370,864691136814345075,13568.0
864691135470860370,864691136905506482,5540.0
864691135470860370,864691136925008100,3324.0
864691135470860370,864691136974813212,3256.0
864691135472556082,864691135059954075,16628.0
864691135472556082,864691135083619831,2484.0
864691135472556082,864691135343097029,3920.0
864691135472556082,864691135356708303,624.0
864691135472556082,864691135456165738,3924.0
864691135472556082,864691135510267401,16284.0
864691135472556082,864691135577208606,12220.0
864691135472556082,864691135586773628,2072.0
864691135472556082,864691135591725067,52528.0
864691135472556082,864691135655473858,2232.0
864691135472556082,864691135763364662,5276.0
864691135472556082,864691135852558279,3220.0
864691135472556082,864691135885298544,1696.0
864691135472556082,864691135920381616,7444.0
864691135472556082,864691135970293349,344.0
864691135472556082,864691135976028015,3752.0
864691135472556082,864691135989177347,3776.0
864691135472556082,864691136195537366,6732.0
864691135472556082,864691136287879619,19736.0
864691135472556082,864691136488621842,2588.0
864691135472556082,864691136579217172,4908.0
864691135472556082,864691136953631711,3240.0
864691135472556082,864691137055244406,3704.0
864691135473383730,864691135134695328,16296.0
864691135473383730,864691136578820884,18612.0
864691135473383730,864691136595955362,8864.0
864691135473453362,864691135356708303,5360.0
864691135473453362,864691135763364662,408.0
864691135473540914,864691134966714655,6080.0
864691135473540914,864691135277501669,1660.0
864691135473540914,864691135294520844,2144.0
864691135473540914,864691135473540914,18888.0
864691135473540914,864691135478095016,18608.0
864691135473540914,864691135611702023,15920.0
864691135473540914,864691135839843475,4796.0
864691135473540914,864691135943389556,16728.0
864691135473540914,864691136118771108,12996.0
864691135473540914,864691136330880234,2392.0
864691135473540914,864691136392806271,11156.0
864691135473954354,864691135276188133,2092.0
864691135473954354,864691135336669673,10796.0
864691135473954354,864691135464678206,7388.0
864691135473954354,864691135511861968,16840.0
864691135473954354,864691135518791818,16424.0
864691135473954354,864691135693735103,5720.0
864691135473954354,864691135920381616,1996.0
864691135473954354,864691135990672896,14220.0
864691135473954354,864691136123919654,11724.0
864691135473954354,864691136390677264,5276.0
864691135473954354,864691136453183487,4916.0
864691135473954354,864691136596177570,11220.0
864691135473954354,864691136742470492,2840.0
864691135473961522,864691135164434989,2428.0
864691135473961522,864691135698820373,4464.0
864691135473961522,864691135750307881,2664.0
864691135473961522,864691135779049056,6244.0
864691135473961522,864691135989177347,3748.0
864691135473961522,864691136123919654,1548.0
864691135474086450,864691135397023777,50692.0
864691135474086450,864691135464595518,9024.0
864691135474086450,864691135492600167,1524.0
864691135474086450,864691135496333968,6992.0
864691135474086450,864691135990672896,4696.0
864691135474086450,864691136137794941,6892.0
864691135474086450,864691136578820884,111876.0
864691135474179378,864691134966714655,204.0
864691135474179378,864691135014696182,2044.0
864691135474179378,864691135164434989,180.0
864691135474179378,864691135258628527,4028.0
864691135474179378,864691135294480310,17260.0
864691135474179378,864691135343081925,3828.0
864691135474179378,864691135349839831,2532.0
864691135474179378,864691135398243105,22800.0
864691135474179378,864691135492600167,6212.0
864691135474179378,864691135562519009,288.0
864691135474179378,864691135566657623,2488.0
864691135474179378,864691135583913069,3936.0
864691135474179378,864691135688823008,4784.0
864691135474179378,864691135750307881,1004.0
864691135474179378,864691135809509917,712.0
864691135474179378,864691135868435734,4528.0
864691135474179378,864691135878407251,3972.0
864691135474179378,864691135970292837,2064.0
864691135474179378,864691135993185985,792.0
864691135474179378,864691136040742142,3096.0
864691135474179378,864691136118771108,9048.0
864691135474179378,864691136137794941,408.0
864691135474179378,864691136195798504,6684.0
864691135474179378,864691136312150874,3356.0
864691135474179378,864691136364183266,908.0
864691135474179378,864691136364362466,5688.0
864691135474179378,864691136813553523,2556.0
864691135474504498,864691135210178169,2788.0
864691135474504498,864691135258628527,5748.0
864691135474504498,864691135384716762,4928.0
864691135474504498,864691135465001373,268.0
864691135474504498,864691135496444816,15252.0
864691135474504498,864691136438529438,1084.0
864691135474504498,864691136968529870,6560.0
864691135474504498,864691136974813212,22200.0
864691135476041792,864691136006493898,14972.0
864691135476041792,864691136675875719,17488.0
864691135476311616,864691135196592938,10860.0
864691135476311616,864691135210178169,1948.0
864691135476311616,864691135214977920,332.0
864691135476311616,864691135258628527,35676.0
864691135476311616,864691135277309669,4016.0
864691135476311616,864691135343097029,6992.0
864691135476311616,864691135349839831,6036.0
864691135476311616,864691135350717399,11124.0
864691135476311616,864691135362357319,6964.0
864691135476311616,864691135369668089,1956.0
864691135476311616,864691135384716762,6512.0
864691135476311616,864691135398805281,2992.0
864691135476311616,864691135492749415,7552.0
864691135476311616,864691135492888039,3432.0
864691135476311616,864691135510593289,15848.0
864691135476311616,864691135520064650,39536.0
864691135476311616,864691135686540471,7292.0
864691135476311616,864691135701629474,18516.0
864691135476311616,864691135741458324,14040.0
864691135476311616,864691135757092306,6156.0
864691135476311616,864691135778954848,2620.0
864691135476311616,864691135801163874,14840.0
864691135476311616,864691135843236323,5364.0
864691135476311616,864691135886208112,6212.0
864691135476311616,864691135920591792,6128.0
864691135476311616,864691135939477508,16752.0
864691135476311616,864691135941300993,6100.0
864691135476311616,864691136006393034,11724.0
864691135476311616,864691136011686318,25076.0
864691135476311616,864691136111294392,4524.0
864691135476311616,864691136145572404,896.0
864691135476311616,864691136330880234,21696.0
864691135476311616,864691136425681967,10220.0
864691135476311616,864691136489623826,51072.0
864691135476311616,864691136925008100,5776.0
864691135476311616,864691136974813212,11084.0
864691135476495936,864691134966710559,4132.0
864691135476495936,864691135210178169,6432.0
864691135476495936,864691135215023416,9296.0
864691135476495936,864691135258628527,30784.0
864691135476495936,864691135271970725,9464.0
864691135476495936,864691135294520844,1144.0
864691135476495936,864691135362357319,5544.0
864691135476495936,864691135369651193,7696.0
864691135476495936,864691135369668089,8440.0
864691135476495936,864691135465001373,10172.0
864691135476495936,864691135492600167,320.0
864691135476495936,864691135492888039,17128.0
864691135476495936,864691135496444816,6068.0
864691135476495936,864691135499616019,11816.0
864691135476495936,864691135539591282,20028.0
864691135476495936,864691135578360837,14660.0
864691135476495936,864691135583277677,2276.0
864691135476495936,864691135587622268,3516.0
864691135476495936,864691135591726603,14452.0
864691135476495936,864691135611702023,5956.0
864691135476495936,864691135686283703,992.0
864691135476495936,864691135724393131,17776.0
864691135476495936,864691135725842603,924.0
864691135476495936,864691135751110185,3508.0
864691135476495936,864691135777789357,2080.0
864691135476495936,864691135778638013,2840.0
864691135476495936,864691135878407251,13036.0
864691135476495936,864691135954640675,19152.0
864691135476495936,864691136006493898,17364.0
864691135476495936,864691136052637171,1248.0
864691135476495936,864691136111559352,7016.0
864691135476495936,864691136211175612,23248.0
864691135476495936,864691136211385020,3328.0
864691135476495936,864691136314457149,5096.0
864691135476495936,864691136330880234,6360.0
864691135476495936,864691136390677264,9612.0
864691135476495936,864691136392806271,6460.0
864691135476495936,864691136425681967,3468.0
864691135476495936,864691136814345075,12408.0
864691135476495936,864691136814508659,3028.0
864691135476495936,864691136925094628,7712.0
864691135476528704,864691135258628527,4236.0
864691135476528704,864691135309733190,5484.0
864691135476528704,864691135409937097,8144.0
864691135476528704,864691135492600167,4316.0
864691135476528704,864691135511861968,8720.0
864691135476528704,864691135539591282,6564.0
864691135476528704,864691135545730856,536.0
864691135476528704,864691135584316781,2092.0
864691135476528704,864691135878468435,1660.0
864691135476528704,864691135891796617,15860.0
864691135476528704,864691136067404440,10024.0
